timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.08869807 -0.08332647],"[[ 0.07909057 -0.01414605  0.1553013   0.14942502]
 [-0.00162361 -0.00400321  0.          0.        ]]",[ 1.5821901  -2.04258573],"[ 1.10105391  2.20656667  0.12197605  0.80512941  1.3569502   1.26693345
 -0.98429875  0.35833268  0.18028657 -1.03238717  0.        ]",-0.561121,-0.144886485644,[ 1.20185518 -1.29690385]
1,[-0.08869807 -0.08332647],"[[ 0.11876437 -0.05396861  0.1553013   0.14942502]
 [ 3.95582253 -3.96504491  0.          0.        ]]",[ 2.36978271 -0.76818167],"[ 1.09557903  2.20464549  0.18122775  0.68027785  1.35694683  1.26693057
 -0.85416395 -0.18657979  0.17739345 -0.99963348  0.        ]",-0.559959,-0.14109991336,[ 1.26950657 -1.15551305]
2,[-0.08869807 -0.08332647],"[[ 0.23679799 -0.16301508  0.1553013   0.14942502]
 [ 7.83462939 -6.92970906  0.          0.        ]]",[ 2.80236788 -0.94251577],"[ 1.0664381   2.18801092  0.35549218  0.3403564   1.35694347  1.26692769
 -0.72661535 -0.59442239  0.16143529 -0.89464894  0.        ]",-0.503427,-0.128663472979,[ 1.23608291 -1.12683713]
3,[-0.08869807 -0.08332647],"[[  0.4316413   -0.33769071   0.1553013    0.14942502]
 [ 11.63706765 -10.52583248   0.           0.        ]]",[ 2.3365447  -0.23999129],"[ 0.97730332  2.12712181  0.63131593 -0.18987845  1.3569401   1.2669248
 -0.6015782  -1.08913256  0.11279249 -0.72305893  0.        ]",-0.514231,-0.107193506334,[ 1.19634521 -1.10342383]
4,[-0.08869807 -0.08332647],"[[  0.7017707   -0.55566179   0.1553013    0.14942502]
 [ 15.36353789 -11.26872452   0.           0.        ]]",[ 1.13443302  0.01869449],"[  7.75357372e-01   1.99474869e+00   9.72335571e-01  -8.05386699e-01
   1.35693673e+00   1.26692192e+00  -4.79039262e-01  -1.19132835e+00
   6.14792060e-04  -4.86234563e-01   0.00000000e+00]",-0.552567,-0.0750664654981,[ 1.10132027 -1.18967617]
5,[-0.08869807 -0.08332647],"[[  1.04569138  -0.77806078   0.1553013    0.14942502]
 [ 19.01647214 -10.97204708   0.           0.        ]]",[-0.80033026 -2.55056635],"[ 0.4088497   1.80138024  1.30208419 -1.35249336  1.35693337  1.26691904
 -0.3589185  -1.15051265 -0.21406811 -0.19416175  0.        ]",-0.571283,-0.033823556119,[ 1.00433469 -1.27752554]
6,[-0.08869807 -0.08332647],"[[  1.39049717  -1.03502853   0.1553013    0.14942502]
 [ 15.47581294 -14.71232653   0.           0.        ]]",[-1.37546851 -0.86238783],"[-0.04088219  1.51716335  1.4799666  -1.84809418  1.35693     1.26691616
 -0.47534652 -1.66505028 -0.47452908 -0.01870807  0.        ]",-0.749824,-0.0365479041048,[ 1.07114315 -1.13674355]
7,[-0.08869807 -0.08332647],"[[  1.65725665  -1.36059442   0.1553013    0.14942502]
 [ 11.21410669 -17.83396997   0.           0.        ]]",[ 0.57076768 -1.58184069],"[-0.41197112  1.09199501  1.49868556 -2.21862337  1.35692663  1.26691327
 -0.6154848  -2.09447831 -0.65597574 -0.05937862  0.        ]",-0.639786,-0.0613354870473,[ 1.24607682 -0.92418861]
8,[-0.08869807 -0.08332647],"[[  1.90198628  -1.7534569    0.1553013    0.14942502]
 [ 13.25209166 -21.44019262   0.           0.        ]]",[ 1.77162137 -0.08362568],"[-0.74554154  0.54222698  1.42272284 -2.23547432  1.35692326  1.26691039
 -0.54846844 -2.5905598  -0.80622433 -0.23390841  0.        ]",-0.553762,-0.0879428650826,[ 1.45867395 -0.64921057]
9,[-0.08869807 -0.08332647],"[[  2.20411641  -2.18131937   0.1553013    0.14942502]
 [ 16.94879575 -21.3462666    0.           0.        ]]",[ 1.88874663 -0.66384813],"[-1.11799676 -0.00943624  1.21320964 -1.72092205  1.3569199   1.26690751
 -0.42690798 -2.5776215  -0.99497688 -0.46503281  0.        ]",-0.570314,-0.12377315166,[ 1.61159182 -0.52553338]
10,[-0.08869807 -0.08332647],"[[  2.57945617  -2.6303683    0.1553013    0.14942502]
 [ 20.57314736 -23.55125794   0.           0.        ]]",[ 1.95962659 -0.85462995],"[-1.47318367 -0.4303854   0.80335225 -0.6853313   1.35691653  1.26690463
 -0.30772678 -2.88093018 -1.18418346 -0.76016204  0.        ]",-0.747471,-0.165111475428,[ 1.76100147 -0.33926672]
11,[-0.08869807 -0.08332647],"[[  3.02656453  -3.08537622   0.1553013    0.14942502]
 [ 24.12595152 -16.75778239   0.           0.        ]]",[ 3.9647736  -0.34632543],"[-1.6788851  -0.60825005  0.17564077  0.67324839  1.35691316  1.26690174
 -0.19089832 -1.94637599 -1.29662846 -1.15732242  0.        ]",-0.718918,-0.208342704882,[ 1.79867995 -0.4739503 ]
12,[-0.08869807 -0.08332647],"[[  3.54402733  -3.18592619   0.1553013    0.14942502]
 [ 27.60847693   1.5134188    0.           0.        ]]",[ 2.25558717 -1.33695241],"[-1.57652312 -0.60909046 -0.58447149  0.98855126  1.3569098   1.26689886
 -0.07638088  0.5670993  -1.28728074 -1.16995311  0.        ]",-1.07488,-0.208559258452,[ 1.62146199 -0.88245285]
13,[-0.08869807 -0.08332647],"[[  4.13043963  -3.12659076   0.1553013    0.14942502]
 [ 31.02132374   3.33579946   0.           0.        ]]",[ 1.69947202  0.0715465 ],"[-1.05907943 -0.61031524 -1.25047306  0.80245173  1.35690643  1.26689598
  0.03584529  0.81779386 -1.33948975 -1.08151453  0.        ]",-1.2749,-0.206123035491,[ 1.5635488  -0.83950329]
14,[-0.08869807 -0.08332647],"[[  4.78442919  -3.05769176   0.1553013    0.14942502]
 [ 34.36647125   3.55343667   0.           0.        ]]",[ 1.57150705 -1.74444647],"[-0.19080511 -0.60551822 -1.49363668  0.58660956  1.35690306  1.2668931
  0.14584526  0.84773186 -1.4444042  -1.08333996  0.        ]",-1.13426,-0.216857532688,[ 1.59715569 -0.71048903]
15,[-0.08869807 -0.08332647],"[[  5.50465538  -3.01717919   0.1553013    0.14942502]
 [ 37.64525136   0.98843227   0.           0.        ]]",[ 2.95303877 -0.49478284],"[ 0.70308188 -0.59958496 -1.05060723  0.46021134  1.3568997   1.26689022
  0.25366284  0.49487635 -1.49082705 -1.18575112  0.        ]",-0.925512,-0.229654436495,[ 1.73656738 -0.56833798]
16,[-0.08869807 -0.08332647],"[[  6.28980733  -3.0059036    0.1553013    0.14942502]
 [ 40.85924421   0.28004837   0.           0.        ]]",[ 2.59211673  0.84610591],"[ 1.10539303 -0.59752454  0.01332086  0.42513622  1.35689633  1.26688733
  0.35934995  0.39742702 -1.43699573 -1.28242317  0.        ]",-1.0896,-0.232338466585,[ 1.94011116 -0.5711993 ]
17,[-0.08869807 -0.08332647],"[[  7.13860209  -2.96673201   0.1553013    0.14942502]
 [ 44.00969094   3.62603868   0.           0.        ]]",[ 1.88964084 -1.41013805],"[ 0.6248004  -0.58899135  1.13633372  0.30373368  1.35689296  1.26688445
  0.46294738  0.8577177  -1.30461208 -1.31467945  0.        ]",-1.11428,-0.222978491171,[ 2.08876157 -0.77892005]
18,[-0.08869807 -0.08332647],"[[  8.04977585  -2.93464117   0.1553013    0.14942502]
 [ 47.09744418  -0.40343902   0.           0.        ]]",[ 1.24460984 -0.54000415],"[-0.56308076 -0.58041398  1.47560912  0.20489178  1.3568896   1.26688157
  0.56448313  0.30340119 -1.19589998 -1.18362261  0.        ]",-1.13015,-0.201483829084,[ 2.1166749  -0.76955748]
19,[-0.08869807 -0.08332647],"[[  9.02209477  -2.9640617    0.1553013    0.14942502]
 [ 50.12438847  -2.53153061   0.           0.        ]]",[ 1.40082703  0.42453974],"[-1.57638675 -0.58833068  0.59156529  0.29548575  1.35688623  1.26687869
  0.66401914  0.01064944 -1.25840205 -1.03576472  0.        ]",-1.17767,-0.194399784469,[ 1.94997752 -0.76655358]
20,[-0.08869807 -0.08332647],"[[ 10.05435355  -2.99730367   0.1553013    0.14942502]
 [ 53.09157936  -0.79846962   0.           0.        ]]",[ 0.70486764 -1.3561265 ],"[-1.42031465 -0.59583156 -0.88036075  0.39841982  1.35688286  1.26687581
  0.76159008  0.24905862 -1.38710593 -1.00769951  0.        ]",-1.38578,-0.205097081726,[ 1.74787009 -0.74279439]
21,[-0.08869807 -0.08332647],"[[ 11.13364123  -3.01095266   0.1553013    0.14942502]
 [ 54.83139767  -0.24441216   0.           0.        ]]",[ 0.84378683  0.42252493],"[-0.09910404 -0.59846535 -1.48324537  0.44083464  1.3568795   1.26687292
  0.81880043  0.32527756 -1.48489945 -1.09913624  0.        ]",-1.28393,-0.222263620557,[ 1.73633051 -0.57961053]
22,[-0.08869807 -0.08332647],"[[ 12.25289817  -2.9989877    0.1553013    0.14942502]
 [ 57.08676028   1.43536164   0.           0.        ]]",[ 1.38700009 -0.81193129],"[ 1.0373603  -0.59616924 -0.45944487  0.4036478   1.35687613  1.26687004
  0.89296358  0.55635623 -1.46945039 -1.25881044  0.        ]",-1.09603,-0.233489151289,[ 1.98922122 -0.52723342]
23,[-0.08869807 -0.08332647],"[[ 13.42301773  -3.00279922   0.1553013    0.14942502]
 [ 59.91583265  -1.2391019    0.           0.        ]]",[ 3.03801166  0.1085205 ],"[ 0.62350585 -0.59692143  1.1375424   0.41548668  1.35687276  1.26686716
  0.98599211  0.18844132 -1.32933978 -1.29709785  0.        ]",-0.997581,-0.223614393534,[ 2.28176141 -0.53991497]
24,[-0.08869807 -0.08332647],"[[  1.46491597e+01  -3.01102297e+00   1.55301301e-01   1.49425017e-01]
 [  6.26890874e+01   5.96632808e-02   0.00000000e+00   0.00000000e+00]]",[ 3.78537078 -0.99187493],"[-0.97563939 -0.59847613  1.31182368  0.44105207  1.3568694   1.26686428
  1.07718482  0.36710679 -1.24614384 -1.16538921  0.        ]",-0.636922,-0.204367890919,[ 2.24268222 -0.71381855]
25,[-0.08869807 -0.08332647],"[[ 15.93021466  -3.00871389   0.1553013    0.14942502]
 [ 65.40735128   0.12942886   0.           0.        ]]",[ 1.9205541  -0.42167442],"[-1.65374889 -0.59804822 -0.32746227  0.43387032  1.35686603  1.2668614
  1.16656884  0.37670379 -1.32966901 -1.02269154  0.        ]",-1.20087,-0.200400086959,[ 1.93425786 -0.7469734 ]
26,[-0.08869807 -0.08332647],"[[ 17.26509494  -3.00590101   0.1553013    0.14942502]
 [ 68.07179723   0.12901465   0.           0.        ]]",[ 0.88098688  0.17038345],"[-0.3104229  -0.59751705 -1.49738759  0.42512477  1.35686266  1.26685851
  1.25418269  0.37664643 -1.48040264 -1.08108384  0.        ]",-1.33846,-0.220416222454,[ 1.83665228 -0.5672853 ]
27,[-0.08869807 -0.08332647],"[[ 18.64800724  -2.9965482    0.1553013    0.14942502]
 [ 70.21228906   0.80407854   0.           0.        ]]",[ 0.72391836 -0.92887199],"[ 1.07715495 -0.59567319 -0.2970817   0.39607136  1.3568593   1.26685563
  1.32456663  0.46951193 -1.45889622 -1.27275601  0.        ]",-1.16733,-0.233631236015,[ 2.13504791 -0.46343616]
28,[-0.08869807 -0.08332647],"[[ 20.06706375  -3.00782928   0.1553013    0.14942502]
 [ 71.6885102   -0.95652276   0.           0.        ]]",[ 3.25139354 -2.69202171],"[ 0.19192161 -0.59788047  1.41158983  0.43111851  1.35685593  1.26685275
  1.37310663  0.22731226 -1.28486892 -1.27232433  0.        ]",-0.694571,-0.217404305302,[ 2.41542578 -0.54118013]
29,[-0.08869807 -0.08332647],"[[  2.15263207e+01  -3.01382346e+00   1.55301301e-01   1.49425017e-01]
 [  7.42286920e+01   6.87751855e-02   0.00000000e+00   0.00000000e+00]]",[ 2.37169214 -2.3695418 ],"[-1.53990496 -0.59898071  0.67618762  0.44976248  1.35685256  1.26684987
  1.45663292  0.36835849 -1.2644333  -1.08767279  0.        ]",-0.912048,-0.199348861941,[ 2.20829391 -0.70559418]
30,[-0.08869807 -0.08332647],"[[ 23.03587573  -3.01071336   0.1553013    0.14942502]
 [ 76.71851005   0.18017721   0.           0.        ]]",[ 2.58538719  0.0644848 ],"[-0.99270455 -0.59841503 -1.29458694  0.44008645  1.3568492   1.26684699
  1.53850242  0.38368329 -1.42930412 -1.03234757  0.        ]",-1.18188,-0.211375746079,[ 1.91081762 -0.6197058 ]
31,[-0.08869807 -0.08332647],"[[ 24.5947325   -3.00454816   0.1553013    0.14942502]
 [ 79.15902936   0.43555595   0.           0.        ]]",[ 2.25771927 -1.52775646],"[ 0.90811073 -0.59725445 -0.76572532  0.42091775  1.35684583  1.2668441
  1.61875013  0.41881446 -1.48520368 -1.22692947  0.        ]",-0.906091,-0.232421320944,[ 2.12622499 -0.41539925]
32,[-0.08869807 -0.08332647],"[[  2.62019146e+01  -3.00120924e+00   1.55301301e-01   1.49425017e-01]
 [  8.15512168e+01   1.07964787e-02   0.00000000e+00   0.00000000e+00]]",[ 1.98485597 -2.26719168],"[ 0.38029771 -0.59660345  1.31937857  0.41054304  1.35684246  1.26684122
  1.69740776  0.36038133 -1.30278043 -1.28458757  0.        ]",-0.986165,-0.22011027541,[ 2.49331188 -0.51572561]
33,[-0.08869807 -0.08332647],"[[  2.78564657e+01  -3.00186884e+00   1.55301301e-01   1.49425017e-01]
 [  8.38960822e+01  -5.10272011e-02   0.00000000e+00   0.00000000e+00]]",[ 3.47695463 -0.23127332],"[-1.56791768 -0.59673244  0.61246516  0.41259169  1.3568391   1.26683834
  1.77450848  0.35187609 -1.26461118 -1.07114353  0.        ]",-0.804645,-0.197969987375,[ 2.28095365 -0.66966146]
34,[-0.08869807 -0.08332647],"[[  2.95574484e+01  -3.00199134e+00   1.55301301e-01   1.49425017e-01]
 [  8.61945307e+01   1.73011135e-02   0.00000000e+00   0.00000000e+00]]",[ 2.11608617  0.61754456],"[-0.687638   -0.59675575 -1.43584588  0.41297183  1.35683573  1.26683546
  1.850082    0.36127545 -1.46102719 -1.05011741  0.        ]",-1.26382,-0.216041964669,[ 1.98856723 -0.54291469]
35,[-0.08869807 -0.08332647],"[[ 31.30394367  -2.97706694   0.1553013    0.14942502]
 [ 88.4474334    2.46715441   0.           0.        ]]",[ 1.39421184  0.08398337],"[ 1.09668339 -0.59143708 -0.1643449   0.33568234  1.35683236  1.26683258
  1.9241569   0.69829367 -1.44869072 -1.29894472  0.        ]",-1.17095,-0.234867190062,[ 2.31857729 -0.45430404]
36,[-0.08869807 -0.08332647],"[[ 33.09504578  -2.92481405   0.1553013    0.14942502]
 [ 90.65539135   2.75752032   0.           0.        ]]",[ 4.32260958 -0.99204439],"[-0.44234071 -0.57749034  1.49548646  0.17474155  1.356829    1.26682969
  1.99675291  0.73823748 -1.19093609 -1.19787711  0.        ]",-0.494228,-0.202356403243,[ 2.51271582 -0.67018151]
37,[-0.08869807 -0.08332647],"[[ 34.92986781  -2.90954004   0.1553013    0.14942502]
 [ 92.81971806  -1.21671848   0.           0.        ]]",[ 1.78927264  1.29088693],"[-1.59238472 -0.5727019  -0.54265786  0.1280254   1.35682563  1.26682681
  2.06791317  0.19151248 -1.39061998 -0.93988494  0.        ]",-1.35847,-0.200363574921,[ 2.13441491 -0.62067497]
38,[-0.08869807 -0.08332647],"[[ 36.80755194  -2.89381709   0.1553013    0.14942502]
 [ 94.94149197   2.77587365   0.           0.        ]]",[ 1.7891575   0.38644245],"[ 0.58611533 -0.56743871 -1.164404    0.08011204  1.35682227  1.26682393
  2.13767309  0.74076158 -1.55745738 -1.25583187  0.        ]",-1.23216,-0.241977367698,[ 2.16586447 -0.45328546]
39,[-0.08869807 -0.08332647],"[[ 38.72724186  -2.82339204   0.1553013    0.14942502]
 [ 97.02047036   4.26221156   0.           0.        ]]",[ 3.17338643 -1.49920089],"[ 0.42998702 -0.53974463  1.28865594 -0.13199616  1.3568189   1.26682105
  2.20602465  0.94523158 -1.16993735 -1.33774191  0.        ]",-0.668491,-0.213712330352,[ 2.53480887 -0.67335188]
40,[-0.08869807 -0.08332647],"[[ 40.68809546  -2.77858321   0.1553013    0.14942502]
 [ 99.05828266   0.23249382   0.           0.        ]]",[ 1.98533029  1.40940217],"[-1.67186237 -0.51866105  0.23154162 -0.26448509  1.35681553  1.26681817
  2.27302138  0.39087355 -1.30637654 -0.83947931  0.        ]",-1.18783,-0.18400369754,[ 2.24442577 -0.72774792]
41,[-0.08869807 -0.08332647],"[[  42.68930624   -2.73409417    0.1553013     0.14942502]
 [ 101.05589669    4.20358415    0.            0.        ]]",[ 2.24854488 -0.65205856],"[ 0.09172714 -0.49511262 -1.43998009 -0.39381658  1.35681217  1.26681529
  2.33869507  0.93716484 -1.68361507 -1.24933124  0.        ]",-1.30052,-0.254441429526,[ 2.10690928 -0.55567253]
42,[-0.08869807 -0.08332647],"[[  44.73006311   -2.67657387    0.1553013     0.14942502]
 [ 103.01341232    1.55778133    0.            0.        ]]",[ 2.06321732 -1.58337466],"[ 0.7327919  -0.46088065  1.02399786 -0.55734695  1.3568088   1.2668124
  2.40304896  0.57318775 -1.11348842 -1.44957154  0.        ]",-0.824081,-0.220336995305,[ 2.5237875  -0.60450459]
43,[-0.08869807 -0.08332647],"[[  46.80959262   -2.68524405    0.1553013     0.14942502]
 [ 104.93340861   -2.41150159    0.            0.        ]]",[ 2.79425861 -0.18633995],"[-1.61967208 -0.46630944  0.46738012 -0.53298163  1.35680544  1.26680952
  2.46616782  0.02714317 -1.26892819 -0.77019342  0.        ]",-0.850407,-0.174988326996,[ 2.31267858 -0.67257428]
44,[-0.08869807 -0.08332647],"[[  48.92715258   -2.74019155    0.1553013     0.14942502]
 [ 106.81634045   -3.081303      0.            0.        ]]",[ 3.20872292 -1.14411661],"[ 0.0304559  -0.4984909  -1.45715231 -0.37622916  1.35680207  1.26680664
  2.52806657 -0.0649998  -1.68299379 -1.22997749  0.        ]",-1.06456,-0.252919963912,[ 2.1758976  -0.33390981]
45,[-0.08869807 -0.08332647],"[[  51.08200074   -2.84074947    0.1553013     0.14942502]
 [ 108.66245724   -6.96225004    0.            0.        ]]",[ 2.71619559 -0.73924716],"[ 0.66512408 -0.54718887  1.0971868  -0.08012662  1.3567987   1.26680376
  2.58875338 -0.59889243 -1.22076956 -1.37441028  0.        ]",-0.793288,-0.221369802996,[ 2.69292641 -0.24451017]
