timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.25634143 -0.25954688],"[[ 0.04937368  0.05819157  0.15004086 -0.08844363]
 [ 0.00098636 -0.00087887  0.          0.        ]]",[-2.86922955 -1.70243565],"[ 1.04138335  2.06592307  0.22436916  1.15278047  1.29281202 -0.76921965
 -0.89050179  0.36569297  0.25785467  1.28530691  0.        ]",-1.62659,-0.120703821818,[-1.80746174 -2.41631794]
1,[-0.25634143 -0.25954688],"[[ 0.00971814  0.01846175  0.15004086 -0.08844363]
 [-3.95337784 -3.95891682  0.          0.        ]]",[-0.67211105 -1.94064381],"[ 1.04308598  2.06803562  0.16443958  1.04012977  1.29281067 -0.76921918
 -0.99904008 -0.20756149  0.2634947   1.16277938  0.        ]",-1.57172,-0.110223644212,[-1.22168422 -2.05417943]
2,[-0.25634143 -0.25954688],"[[-0.09522624 -0.09964794  0.15004086 -0.08844363]
 [-6.53249036 -7.83912077  0.          0.        ]]",[ 0.6749825  -2.48227696],"[ 1.03656538  2.06137007  0.00598021  0.70544387  1.29280933 -0.7692187
 -1.06983046 -0.76954284  0.2437216   0.82540818  0.        ]",-1.38479,-0.0813621962845,[-0.41355515 -1.46936309]
3,[-0.25634143 -0.25954688],"[[ -0.19777566  -0.29461168   0.15004086  -0.08844363]
 [ -3.73181482 -11.64456384   0.           0.        ]]",[ 1.44601082  1.29905082],"[ 1.01480475  2.00835134 -0.14734753  0.16377476  1.29280799 -0.76921822
 -0.99295698 -1.3206955   0.14443904  0.43035794  0.        ]",-1.26247,-0.0479776151289,[ 0.02375451 -0.63311738]
4,[-0.25634143 -0.25954688],"[[-0.23199777 -0.4854771   0.15004086 -0.08844363]
 [ 0.29626028 -7.45592511  0.          0.        ]]",[ 0.56944642  0.287755  ],"[ 1.00419252  1.90758316 -0.19789916 -0.33639887  1.29280665 -0.76921775
 -0.88239411 -0.71404178  0.02684989  0.20142428  0.        ]",-1.13302,-0.0309326867696,[-0.35320747 -0.69833183]
5,[-0.25634143 -0.25954688],"[[-0.20353377 -0.62169074  0.15004086 -0.08844363]
 [ 2.5426906  -6.16971398  0.          0.        ]]",[-2.35077798  1.12230483],"[ 1.01313424  1.80807405 -0.15587902 -0.66494411  1.2928053  -0.76921727
 -0.82073373 -0.52775561 -0.03393381  0.14617608  0.        ]",-1.17945,-0.0257967926426,[-0.69190258 -0.59824985]
6,[-0.25634143 -0.25954688],"[[-0.19289305 -0.70411774  0.15004086 -0.08844363]
 [-1.46527678 -2.08660808  0.          0.        ]]",[-0.5190394  -2.16508486],"[ 1.0161805   1.73755264 -0.14010513 -0.84925391  1.29280396 -0.7692168
 -0.93074344  0.0636133  -0.07988812  0.10654723  0.        ]",-1.00879,-0.0236350828071,[-0.50972819 -0.98010093]
7,[-0.25634143 -0.25954688],"[[-0.24249862 -0.78515633  0.15004086 -0.08844363]
 [-3.48859772 -6.00419512  0.          0.        ]]",[-0.87257324 -0.02835497],"[ 1.00060117  1.66120049 -0.2133316  -1.01830493  1.29280262 -0.76921632
 -0.98627864 -0.503783   -0.18211462 -0.0196814   0.        ]",-1.03986,-0.0299898105067,[ 0.07877401 -0.09778166]
8,[-0.25634143 -0.25954688],"[[-0.34621881 -0.9051625   0.15004086 -0.08844363]
 [-6.87220372 -5.99644155  0.          0.        ]]",[ 0.08414439  0.43990177],"[ 0.95686009  1.53643638 -0.36334531 -1.24415337  1.29280128 -0.76921584
 -1.07915069 -0.50265978 -0.3834944  -0.21493992  0.        ]",-0.956983,-0.0543305950855,[ 0.8472805   0.29889488]
9,[-0.25634143 -0.25954688],"[[-0.47896764 -1.00642367  0.15004086 -0.08844363]
 [-6.40420312 -4.13587712  0.          0.        ]]",[ 2.35687127 -0.03973127],"[ 0.87950809  1.4214735  -0.54708488 -1.40986839  1.29279993 -0.76921537
 -1.06630416 -0.23318808 -0.62593292 -0.38242884  0.        ]",-0.82177,-0.084948931363,[ 1.24607921  0.2364248 ]
