timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.2368357  -0.24093696],"[[ 0.03916864 -0.06010025 -0.07139172 -0.05895372]
 [-0.00367935  0.00499462  0.          0.        ]]",[-2.65629555 -2.919449  ],"[ 1.05604782  2.07843158  0.17462183  0.7792276  -0.63230779 -0.51960811
 -0.9211663   0.36627037  1.98914931  0.79589634  0.        ]",-2.97869,-0.287737685882,[-2.50172424 -2.7080183 ]
1,[-0.2368357  -0.24093696],"[[ -5.79359823e-04  -9.97137544e-02  -7.13917157e-02  -5.89537171e-02]
 [ -3.95796360e+00  -3.95315838e+00   0.00000000e+00   0.00000000e+00]]",[-2.06585595 -2.1294097 ],"[ 1.05714988  2.0740531   0.11475207  0.6635902  -0.6323074  -0.51960781
 -1.03197127 -0.2009105   1.98560639  0.67715549  0.        ]",-2.92771,-0.284892796028,[-2.11317301 -2.55877781]
2,[-0.2368357  -0.24093696],"[[-0.11862928 -0.21770427 -0.07139172 -0.05895372]
 [-7.8341597  -7.83296243  0.          0.        ]]",[-2.36169084 -1.65860908],"[ 1.04703929  2.04826909 -0.06268445  0.32257594 -0.632307   -0.51960752
 -1.14058786 -0.75686421  1.93614484  0.33004621  0.        ]",-2.69415,-0.27474023805,[-1.50457597 -2.24925423]
3,[-0.2368357  -0.24093696],"[[ -0.31343746  -0.41251989  -0.07139172  -0.05895372]
 [-11.63412397 -11.63590808   0.           0.        ]]",[-0.94054258 -0.87589002],"[ 0.98706512  1.96487972 -0.3489094  -0.21902376 -0.63230661 -0.51960722
 -1.24706803 -1.3018036   1.73446767 -0.19173281  0.        ]",-2.31404,-0.252806523571,[-0.44478059 -1.55414581]
4,[-0.2368357  -0.24093696],"[[ -0.58114204  -0.67770777  -0.07139172  -0.05895372]
 [-15.12495268 -14.8720513    0.           0.        ]]",[ 1.0653071   0.65597972],"[ 0.82100332  1.77523232 -0.71147309 -0.8811655  -0.63230621 -0.51960693
 -1.34488539 -1.76552154  1.26397853 -0.71365152  0.        ]",-1.92621,-0.213891518849,[ 0.93534756 -0.65312994]
5,[-0.2368357  -0.24093696],"[[ -0.8409705   -0.94614227  -0.07139172  -0.05895372]
 [-10.87190359 -11.98103487   0.           0.        ]]",[ 1.71424239 -0.15878382],"[ 0.57776315  1.50661178 -1.00723811 -1.42049701 -0.63230582 -0.51960663
 -1.22570628 -1.35125378  0.68192051 -0.92321724  0.        ]",-1.56355,-0.168021306157,[ 1.31475842 -0.39669529]
6,[-0.2368357  -0.24093696],"[[ -1.01656456  -1.18969975  -0.07139172  -0.05895372]
 [ -6.70130655 -12.3734086    0.           0.        ]]",[ 1.39839807 -1.11991457],"[ 0.37573058  1.21214955 -1.16545313 -1.76341691 -0.63230542 -0.51960634
 -1.10883791 -1.40747679  0.24530852 -0.84447857  0.        ]",-1.35146,-0.128774725019,[ 1.41580987  0.02944803]
7,[-0.2368357  -0.24093696],"[[ -1.10956257  -1.47444632  -0.07139172  -0.05895372]
 [ -2.61210642 -16.08884692   0.           0.        ]]",[ 1.36185087  1.08060338],"[ 0.2588736   0.83073851 -1.2335493  -1.95993956 -0.63230503 -0.51960604
 -0.99425066 -1.93987322 -0.03809331 -0.60286138  0.        ]",-1.25691,-0.091622409133,[ 1.31885386  0.75822055]
8,[-0.2368357  -0.24093696],"[[ -1.12159668  -1.75330631  -0.07139172  -0.05895372]
 [  1.39564546 -11.81136899   0.           0.        ]]",[ 0.83719014  1.81414677],"[ 0.2433257   0.4466141  -1.24151916 -1.9248774  -0.63230463 -0.51960575
 -0.8819459  -1.3269348  -0.1466424  -0.33419379  0.        ]",-1.11359,-0.0607388580189,[ 0.9096055   0.81667292]
9,[-0.2368357  -0.24093696],"[[-1.06072175 -1.94746323 -0.07139172 -0.05895372]
 [ 4.68106219 -7.61826059  0.          0.        ]]",[ 1.43695179  1.20471779],"[ 0.32099951  0.18888276 -1.19920185 -1.76820429 -0.63230424 -0.51960546
 -0.78988233 -0.72608738 -0.1271378  -0.1734394   0.        ]",-0.968377,-0.0443800609993,[ 0.38733301  0.55885935]
10,[-0.2368357  -0.24093696],"[[-0.92831738 -2.0585891  -0.07139172 -0.05895372]
 [ 8.54656178 -3.50797724  0.          0.        ]]",[-2.18869647  1.45604412],"[ 0.48058269  0.04937743 -1.09058122 -1.63194214 -0.63230384 -0.51960516
 -0.68156395 -0.13710859 -0.03758368 -0.12761828  0.        ]",-0.919494,-0.044268872074,[-0.38333297 -0.02633476]
11,[-0.2368357  -0.24093696],"[[-0.79880107 -2.08831923 -0.07139172 -0.05895372]
 [ 4.41878571  0.52149539  0.          0.        ]]",[-1.6704988  -0.65801149],"[ 0.62210535  0.01334169 -0.96388542 -1.58999503 -0.63230345 -0.51960487
 -0.79723076  0.44029047  0.05699117 -0.14948737  0.        ]",-0.880537,-0.0532421134536,[-0.51867944 -0.56421769]
12,[-0.2368357  -0.24093696],"[[-0.75101744 -2.1041313  -0.07139172 -0.05895372]
 [ 0.37305237 -2.0940003   0.          0.        ]]",[-0.54241406  0.4280292 ],"[ 0.67019116 -0.00557966 -0.91245281 -1.56676549 -0.63230305 -0.51960457
 -0.91059846  0.06550544  0.09055098 -0.14928142  0.        ]",-0.918273,-0.0561113195565,[-0.19913262 -0.11092883]
13,[-0.2368357  -0.24093696],"[[-0.7651745  -2.12858939 -0.07139172 -0.05895372]
 [-1.78158079 -0.35759562  0.          0.        ]]",[ 1.30902532 -0.50029435],"[ 0.65618942 -0.03449919 -0.92794004 -1.52959574 -0.63230266 -0.51960428
 -0.97097416  0.31432188  0.07412928 -0.12052395  0.        ]",-0.854178,-0.0524500449135,[-0.02537686 -0.24594298]
14,[-0.2368357  -0.24093696],"[[-0.76073431 -2.15554807 -0.07139172 -0.05895372]
 [ 2.2123016  -2.33168841  0.          0.        ]]",[-1.1080023  -0.11452164],"[ 0.66060285 -0.06586736 -0.92310402 -1.48690508 -0.63230226 -0.51960398
 -0.859058    0.03144585  0.07196897 -0.09497622  0.        ]",-0.881214,-0.0503457649816,[-0.29644787 -0.04275578]
15,[-0.2368357  -0.24093696],"[[-0.75664498 -2.20626635 -0.07139172 -0.05895372]
 [-1.79005935 -2.73879041  0.          0.        ]]",[ 0.06984223  1.23814729],"[ 0.66464934 -0.12335959 -0.91863197 -1.40180748 -0.63230187 -0.51960369
 -0.97121025 -0.02688951  0.06613368 -0.0451503   0.        ]",-0.907737,-0.0462730633,[ 0.07590318  0.18915492]
16,[-0.2368357  -0.24093696],"[[-0.78931858 -2.22077032 -0.07139172 -0.05895372]
 [-1.47832566  1.27501603  0.          0.        ]]",[ 0.13357567  0.60938723],"[ 0.63183151 -0.13941876 -0.95386746 -1.37634623 -0.63230147 -0.51960339
 -0.96247411  0.5482658   0.0419634  -0.01901735  0.        ]",-0.833376,-0.0421192549487,[ 0.00287387 -0.32604367]
17,[-0.2368357  -0.24093696],"[[-0.81328715 -2.17131381 -0.07139172 -0.05895372]
 [-0.92040011  3.66267602  0.          0.        ]]",[-1.44437773 -0.37072541],"[ 0.60706734 -0.08395595 -0.97899126 -1.46111017 -0.63230108 -0.5196031
 -0.94683926  0.89040329  0.03163226 -0.06062181  0.        ]",-0.83131,-0.0440925578751,[-0.09406245 -0.72336352]
18,[-0.2368357  -0.24093696],"[[-0.87122861 -2.11351365 -0.07139172 -0.05895372]
 [-4.86058725  2.12249336  0.          0.        ]]",[-0.51586014 -1.18360642],"[ 0.54488628 -0.01672378 -1.03710165 -1.55267218 -0.63230068 -0.51960281
 -1.05724915  0.66970335 -0.00223993 -0.09662204  0.        ]",-0.837548,-0.0440819769658,[ 0.42578641 -0.42998013]
19,[-0.2368357  -0.24093696],"[[-0.98796063 -2.11121089 -0.07139172 -0.05895372]
 [-6.80616127 -1.87886842  0.          0.        ]]",[ 1.12775706  1.7352368 ],"[ 0.4103983  -0.01399431 -1.14223895 -1.55614615 -0.63230029 -0.51960251
 -1.1117664   0.09633055 -0.08530555 -0.04475558  0.        ]",-0.892937,-0.0335580612097,[ 1.05999684  0.29703999]
20,[-0.2368357  -0.24093696],"[[-1.08301825 -2.10868849 -0.07139172 -0.05895372]
 [-2.71321506  2.1177648   0.          0.        ]]",[ 1.86822853 -1.21650083],"[ 0.2928324  -0.01100016 -1.21526481 -1.55993642 -0.63229989 -0.51960222
 -0.99707407  0.66902555 -0.14905221  0.0051876   0.        ]",-0.770218,-0.0253039080037,[ 0.82078815 -0.28955504]
21,[-0.2368357  -0.24093696],"[[-1.09702471 -2.10648409 -0.07139172 -0.05895372]
 [ 1.29919578 -1.8839905   0.          0.        ]]",[ 1.60279541 -1.10667311],"[ 0.27496849 -0.00837979 -1.22502247 -1.56323543 -0.6322995  -0.51960192
 -0.88463867  0.09559597 -0.1582142   0.01122541  0.        ]",-0.798097,-0.0243239819318,[ 0.66549027  0.17827314]
22,[-0.2368357  -0.24093696],"[[-1.03157944 -2.18351948 -0.07139172 -0.05895372]
 [ 5.23225101 -5.80645046  0.          0.        ]]",[ 2.17224708  1.78931935],"[ 0.35727569 -0.09782701 -1.17719714 -1.44072048 -0.6322991  -0.51960163
 -0.77442708 -0.46647098 -0.11270569  0.05286154  0.        ]",-0.903805,-0.0228595869591,[ 0.2904965   0.65018189]
23,[-0.2368357  -0.24093696],"[[-0.88825584 -2.25876735 -0.07139172 -0.05895372]
 [ 9.08729032 -1.73187756  0.          0.        ]]",[-0.17444041  0.33812563],"[ 0.52601198 -0.18064696 -1.05344565 -1.30732251 -0.63229871 -0.51960133
 -0.66640174  0.11739333 -0.02310993  0.05975608  0.        ]",-0.800616,-0.0304021435901,[-0.51446056 -0.03788823]
24,[-0.2368357  -0.24093696],"[[-0.71524303 -2.27962503 -0.07139172 -0.05895372]
 [ 8.21687755 -0.35847652  0.          0.        ]]",[-2.79547425 -1.15430102],"[ 0.70462362 -0.20274288 -0.87239262 -1.26804488 -0.63229831 -0.51960104
 -0.69079177  0.31419424  0.08343731  0.01607871  0.        ]",-0.837977,-0.0443255554954,[-0.92992032 -0.35329261]
25,[-0.2368357  -0.24093696],"[[-0.59225469 -2.32644843 -0.07139172 -0.05895372]
 [ 4.09567781 -4.31072623  0.          0.        ]]",[-1.07147363 -0.426676  ],"[ 0.81214961 -0.25090519 -0.72539533 -1.17637648 -0.63229792 -0.51960074
 -0.80627442 -0.25214222  0.15407797  0.0303183   0.        ]",-0.853862,-0.0516304552994,[-0.70723736  0.23443842]
26,[-0.2368357  -0.24093696],"[[-0.55087414 -2.4287566  -0.07139172 -0.05895372]
 [ 0.0557887  -5.91476478  0.          0.        ]]",[ 0.29647212 -0.41587121],"[ 0.84434663 -0.34876533 -0.67296348 -0.96011792 -0.63229752 -0.51960045
 -0.91947846 -0.48199234  0.16157097  0.12451085  0.        ]",-0.837544,-0.0493115057515,[-0.38342261  0.45024347]
27,[-0.2368357  -0.24093696],"[[-0.53799413 -2.56239867 -0.07139172 -0.05895372]
 [ 1.22830869 -7.44434013  0.          0.        ]]",[ 0.3308065  -0.64038459],"[ 0.85394198 -0.45996982 -0.65636359 -0.64783075 -0.63229713 -0.51960016
 -0.88662168 -0.70117213  0.15623749  0.25851327  0.        ]",-0.847494,-0.0474653505596,[-0.5285548   0.44863534]
28,[-0.2368357  -0.24093696],"[[-0.50053267 -2.73524756 -0.07139172 -0.05895372]
 [ 2.51355656 -9.83258457  0.          0.        ]]",[-0.68384765 -0.37851451],"[ 0.8806809  -0.57293593 -0.60736578 -0.20240082 -0.63229673 -0.51959986
 -0.85060612 -1.04339436  0.1738905   0.42827082  0.        ]",-0.937291,-0.053994277815,[-0.78699851  0.27596569]
29,[-0.2368357  -0.24093696],"[[ -0.4779274   -2.94498455  -0.07139172  -0.05895372]
 [ -0.24386079 -11.13677498   0.           0.        ]]",[-0.43499053  1.21601076],"[ 0.89596119 -0.65892276 -0.57730378  0.38306421 -0.63229634 -0.51959957
 -0.92787305 -1.23027678  0.21227654  0.63605731  0.        ]",-1.08474,-0.069738558682,[-0.74602807  0.03198528]
30,[-0.2368357  -0.24093696],"[[-0.50003193 -3.06047372 -0.07139172 -0.05895372]
 [-1.96088014 -1.02373379  0.          0.        ]]",[ 0.07836695 -2.52810141],"[ 0.88102499 -0.6810223  -0.60670312  0.71784732 -0.63229594 -0.51959927
 -0.97598612  0.21886974  0.24667877  0.75586463  0.        ]",-0.957439,-0.0814745878863,[-0.72161508 -0.41441375]
31,[-0.2368357  -0.24093696],"[[-0.53574568 -3.05300115 -0.07139172 -0.05895372]
 [-1.61169138  1.03323167  0.          0.        ]]",[-0.05443463  0.31582821],"[ 0.8555934  -0.68014581 -0.65345117  0.69604123 -0.63229555 -0.51959898
 -0.9662004   0.51362211  0.24159396  0.7492807   0.        ]",-1.03785,-0.0805197361512,[-0.65633094 -0.47073567]
32,[-0.2368357  -0.24093696],"[[-0.56982124 -3.01999466 -0.07139172 -0.05895372]
 [-1.79525265  2.26331837  0.          0.        ]]",[-0.35341244  0.78416737],"[ 0.82985726 -0.67535619 -0.69714126  0.59991458 -0.63229515 -0.51959868
 -0.97134327  0.68988687  0.22753015  0.72200958  0.        ]",-1.02733,-0.0772156189542,[-0.52739179 -0.44976985]
33,[-0.2368357  -0.24093696],"[[-0.6194076  -2.94402516 -0.07139172 -0.05895372]
 [-3.15883968  5.32343454  0.          0.        ]]",[-0.7767877  -0.60953433],"[ 0.78990306 -0.65866114 -0.75901949  0.3803072  -0.63229476 -0.51959839
 -1.00955248  1.12838501  0.19618797  0.65890906  0.        ]",-0.908841,-0.0697287110618,[-0.23006177 -0.50792587]
34,[-0.2368357  -0.24093696],"[[-0.71281536 -2.86283042 -0.07139172 -0.05895372]
 [-6.17188445  2.80444375  0.          0.        ]]",[ 0.95417024 -0.24674607],"[ 0.70690407 -0.63217124 -0.86962445  0.14929286 -0.63229436 -0.51959809
 -1.09398225  0.76742578  0.15534068  0.60158289  0.        ]",-0.895065,-0.0617848575389,[ 0.25214088 -0.05259788]
35,[-0.2368357  -0.24093696],"[[-0.79712363 -2.81709958 -0.07139172 -0.05895372]
 [-2.27194622  1.77207158  0.          0.        ]]",[ 1.13482318  0.94932409],"[ 0.6238221  -0.61338037 -0.96210405  0.02142124 -0.63229397 -0.5195978
 -0.98469823  0.61949163  0.12464561  0.57983571  0.        ]",-0.921487,-0.0572976233374,[ 0.18616045  0.08383483]
36,[-0.2368357  -0.24093696],"[[-0.80238617 -2.74429421 -0.07139172 -0.05895372]
 [ 1.73232264  5.49604973  0.          0.        ]]",[-0.99570511  0.32255212],"[ 0.61839259 -0.57782657 -0.96762852 -0.17801983 -0.63229357 -0.51959751
 -0.87249085  1.153118    0.09696359  0.51344996  0.        ]",-0.806289,-0.0500800669028,[-0.10677496 -0.40136874]
37,[-0.2368357  -0.24093696],"[[-0.80763697 -2.62265164 -0.07139172 -0.05895372]
 [-2.24412991  6.66432319  0.          0.        ]]",[ 0.96754096 -0.9568552 ],"[ 0.6129476  -0.50345603 -0.97311076 -0.49733581 -0.63229318 -0.51959721
 -0.98391723  1.32052413  0.05991718  0.39733145  0.        ]",-0.678597,-0.0394181066319,[ 0.16545057 -0.5213092 ]
38,[-0.2368357  -0.24093696],"[[-0.81364172 -2.52870222 -0.07139172 -0.05895372]
 [ 1.63073363  2.74367664  0.          0.        ]]",[ 0.474465    0.01174046],"[ 0.60668724 -0.43380056 -0.9793435  -0.72949855 -0.63229278 -0.51959692
 -0.875336    0.75871471  0.03813258  0.30558289  0.        ]",-0.719829,-0.0333122844389,[-0.08546096 -0.18315947]
39,[-0.2368357  -0.24093696],"[[-0.76250489 -2.47390706 -0.07139172 -0.05895372]
 [ 3.47678837  2.73586738  0.          0.        ]]",[-0.73452224  0.05607699],"[ 0.65883443 -0.38852375 -0.92501657 -0.85817085 -0.63229239 -0.51959662
 -0.82360565  0.75759514  0.05310505  0.23148257  0.        ]",-0.746679,-0.034197458357,[-0.40726501 -0.35684377]
40,[-0.2368357  -0.24093696],"[[-0.72283626 -2.41750506 -0.07139172 -0.05895372]
 [ 0.50000821  2.90377196  0.          0.        ]]",[-1.36632591  0.68832914],"[ 0.69742045 -0.33851533 -0.88099168 -0.98492748 -0.632292   -0.51959633
 -0.90701959  0.78165447  0.07026191  0.1600242   0.        ]",-0.788096,-0.037117989726,[-0.28922302 -0.41882503]
41,[-0.2368357  -0.24093696],"[[-0.75265634 -2.33266005 -0.07139172 -0.05895372]
 [-3.46877075  5.57185114  0.          0.        ]]",[-0.62607475 -0.94768119],"[ 0.66856854 -0.25713419 -0.91423536 -1.16386212 -0.6322916  -0.51959603
 -1.01823091  1.16397576  0.05591319  0.08271923  0.        ]",-0.753811,-0.0379090014679,[-0.01958978 -0.75817525]
42,[-0.2368357  -0.24093696],"[[-0.84620853 -2.25997789 -0.07139172 -0.05895372]
 [-5.87839695  1.7092557   0.          0.        ]]",[ 0.81953661  0.39293641],"[ 0.57211973 -0.18193292 -1.01245487 -1.30506777 -0.63229121 -0.51959574
 -1.08575187  0.61048471  0.00255179  0.04311787  0.        ]",-0.798122,-0.0340963215288,[ 0.53511727 -0.15666407]
43,[-0.2368357  -0.24093696],"[[-0.9300583  -2.21052222 -0.07139172 -0.05895372]
 [-2.51779502  3.23121957  0.          0.        ]]",[-0.74423787  0.59537054],"[ 0.47856112 -0.12808245 -1.0921268  -1.39436814 -0.63229081 -0.51959544
 -0.99158095  0.82857398 -0.04896399  0.02905194  0.        ]",-0.802321,-0.0300459037242,[ 0.38974589 -0.44733506]
44,[-0.2368357  -0.24093696],"[[-1.00947423 -2.12288509 -0.07139172 -0.05895372]
 [-5.41412348  5.52487098  0.          0.        ]]",[ 0.59933459 -1.44548044],"[ 0.38436708 -0.02778427 -1.15976857 -1.53837138 -0.63229042 -0.51959515
 -1.0727402   1.15724174 -0.10021732 -0.02147072  0.        ]",-0.773538,-0.0304592436695,[ 0.68559015 -0.75392032]
45,[-0.2368357  -0.24093696],"[[-1.0928748  -2.05321373 -0.07139172 -0.05895372]
 [-2.93421268  1.45580777  0.          0.        ]]",[ 0.56075883 -0.45602157],"[ 0.280262    0.05596464 -1.22214217 -1.63924601 -0.63229002 -0.51959486
 -1.00324779  0.57416475 -0.15696574 -0.046113    0.        ]",-0.81564,-0.0302632082779,[ 0.87036842 -0.26888609]
