timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[ 0.0274386   0.03042656],"[[-0.07362625 -0.07465079  0.10375121  0.0072979 ]
 [ 0.00216366 -0.00107571  0.          0.        ]]",[-1.20579274 -2.19413036],"[ 1.06465949  1.27417733 -0.19466502  0.19126701  0.8610072   0.04688847
 -0.56450922  0.15710918  0.41848541 -0.22361678  0.        ]",-0.705144,-0.109233820733,[ 0.17506316 -0.44068572]
1,[ 0.0274386   0.03042656],"[[-0.11325857 -0.1143845   0.10375121  0.0072979 ]
 [-3.95224024 -3.95910916  0.          0.        ]]",[-0.78467102 -1.58178404],"[ 1.05948859  1.26952823 -0.25499794  0.11999713  0.86099541  0.0468881
 -0.90490715 -0.37136116  0.40582719 -0.30918098  0.        ]",-0.713052,-0.111566871168,[ 0.17555761 -0.44356936]
2,[ 0.0274386   0.03042656],"[[ -2.22648687e-01  -2.32496185e-01   1.03751214e-01   7.29789997e-03]
 [ -6.97673710e+00  -7.83912721e+00   0.00000000e+00   0.00000000e+00]]",[-0.99936739  0.1988892 ],"[ 1.0340004   1.24438799 -0.41983215 -0.08950552  0.86098362  0.04688773
 -1.16524668 -0.88940926  0.34135335 -0.54377085  0.        ]",-0.755226,-0.120887397936,[ 0.17813183 -0.44508857]
3,[ 0.0274386   0.03042656],"[[ -4.00470735e-01  -3.79804711e-01   1.03751214e-01   7.29789997e-03]
 [ -1.07927955e+01  -6.89486011e+00   0.00000000e+00   0.00000000e+00]]",[-0.56689331 -0.2147719 ],"[ 0.95811939  1.18967762 -0.67831099 -0.34235973  0.86097183  0.04688736
 -1.49370982 -0.76332086  0.17638999 -0.85781726  0.        ]",-0.740573,-0.140417500129,[ 0.18291238 -0.44135097]
4,[ 0.0274386   0.03042656],"[[ -6.36687100e-01  -5.24854834e-01   1.03751214e-01   7.29789997e-03]
 [ -1.28221351e+01  -7.60775496e+00   0.00000000e+00   0.00000000e+00]]",[ 0.45531451 -0.57775321],"[ 0.79532324  1.11156638 -0.99129023 -0.57722363  0.86096005  0.04688699
 -1.66835191 -0.85849544 -0.11527972 -1.15866271  0.        ]",-0.736879,-0.168906177272,[ 0.18988007 -0.43532535]
5,[ 0.0274386   0.03042656],"[[ -8.72510977e-01  -6.98455421e-01   1.03751214e-01   7.29789997e-03]
 [ -1.07671413e+01  -9.74517609e+00   0.00000000e+00   0.00000000e+00]]",[-0.82784984  0.5100862 ],"[ 0.57071417  0.98880424 -1.25338075 -0.83298527  0.86094826  0.04688662
 -1.49141648 -1.14386548 -0.49441651 -1.33795592  0.        ]",-0.876865,-0.197871614737,[ 0.19636388 -0.42964172]
6,[ 0.0274386   0.03042656],"[[ -1.11859454e+00  -8.71144226e-01   1.03751214e-01   7.29789997e-03]
 [ -1.38310317e+01  -7.53104803e+00   0.00000000e+00   0.00000000e+00]]",[-1.9684578  -0.71638761],"[ 0.28368139  0.83852276 -1.45755149 -1.0528523   0.86093648  0.04688625
 -1.75510294 -0.84822194 -0.9078052  -1.36418304  0.        ]",-1.02,-0.22379015784,[ 0.20536183 -0.42119226]
7,[ 0.0274386   0.03042656],"[[ -1.43217051e+00  -1.04871065e+00   1.03751214e-01   7.29789997e-03]
 [ -1.75144989e+01  -1.02165797e+01   0.00000000e+00   0.00000000e+00]]",[ 0.33330028 -2.14589804],"[-0.13268935  0.6594225  -1.59653644 -1.23610509  0.86092469  0.04688588
 -2.07208807 -1.20677368 -1.36330069 -1.20083083  0.        ]",-0.957914,-0.247938835539,[ 0.21266022 -0.41508168]
8,[ 0.0274386   0.03042656],"[[ -1.76576212e+00  -1.29073386e+00   1.03751214e-01   7.29789997e-03]
 [ -1.58503674e+01  -1.39732242e+01   0.00000000e+00   0.00000000e+00]]",[-0.25818408 -1.50322575],"[-0.59525824  0.38537899 -1.58219165 -1.40591137  0.86091291  0.04688551
 -1.92877245 -1.70831042 -1.7173091  -0.79679459  0.        ]",-1.0508,-0.259480750074,[ 0.21734078 -0.41120797]
9,[ 0.0274386   0.03042656],"[[ -2.08989693e+00  -1.60713800e+00   1.03751214e-01   7.29789997e-03]
 [ -1.65610141e+01  -1.76549045e+01   0.00000000e+00   0.00000000e+00]]",[ 0.3792705  -1.11875761],"[ -1.01663856e+00  -2.11132146e-04  -1.40969231e+00  -1.47488840e+00
   8.60901125e-01   4.68851413e-02  -1.98986415e+00  -2.19978212e+00
  -1.80646964e+00  -2.59162147e-01   0.00000000e+00]",-1.02262,-0.249454419629,[ 0.21780497 -0.41007119]
