timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.0051216  -0.06214284],"[[ 0.00087957  0.08958377 -0.00059063  0.12709199]
 [ 0.00096887 -0.00015225  0.          0.        ]]",[ 1.01787676 -1.45531842],"[ 1.08543357  1.8816091  -0.03669366  0.9354201  -0.01182008  1.06622694
 -0.847054    0.31415409  1.24868984 -0.86129776  0.        ]",-1.16204,-0.24054885327,[ 0.35314763 -1.34215307]
1,[-0.0051216  -0.06214284],"[[  4.06047269e-02   4.98374903e-02  -5.90626862e-04   1.27091992e-01]
 [  3.95836357e+00  -3.96127037e+00   0.00000000e+00   0.00000000e+00]]",[ 0.26586387 -2.78042434],"[ 1.08428306  1.88520283  0.02358798  0.83065348 -0.01182006  1.06622223
 -0.64543052 -0.21932007  1.24810248 -0.83010708  0.        ]",-1.07713,-0.238570913004,[ 0.37186846 -1.30224705]
2,[-0.0051216  -0.06214284],"[[  1.29553846e-01  -6.83327067e-02  -5.90626862e-04   1.27091992e-01]
 [  4.93329857e+00  -7.84281010e+00   0.00000000e+00   0.00000000e+00]]",[-0.52779931 -1.46622009],"[ 1.0737712   1.88376032  0.15807069  0.51859361 -0.01182003  1.06621751
 -0.59575774 -0.74207591  1.24447322 -0.78563164  0.        ]",-1.10705,-0.235485587859,[ 0.35430723 -1.28280926]
3,[-0.0051216  -0.06214284],"[[  2.06306772e-01  -2.63350280e-01  -5.90626862e-04   1.27091992e-01]
 [  2.74923794e+00  -1.16462764e+01   0.00000000e+00   0.00000000e+00]]",[-0.73118981 -0.47565243],"[ 1.0559322   1.84181082  0.27290641  0.01115268 -0.01182001  1.0662128
 -0.70702948 -1.25431315  1.23558763 -0.82833994  0.        ]",-1.14258,-0.236909194745,[ 0.36752969 -1.23401618]
4,[-0.0051216  -0.06214284],"[[  2.31728491e-01  -5.12847878e-01  -5.90626862e-04   1.27091992e-01]
 [ -1.97334091e-01  -1.32979939e+01   0.00000000e+00   0.00000000e+00]]",[ 1.27604338 -2.42473685],"[ 1.04824735  1.71894261  0.31057063 -0.5975098  -0.01181998  1.06620808
 -0.85714908 -1.47675347  1.20240263 -0.99943052  0.        ]",-1.04859,-0.244092101405,[ 0.44245937 -1.1571815 ]
5,[-0.0051216  -0.06214284],"[[  2.67523169e-01  -8.15907931e-01  -5.90626862e-04   1.27091992e-01]
 [  3.76361599e+00  -1.69956495e+01   0.00000000e+00   0.00000000e+00]]",[ 1.46172026 -1.93370458],"[ 1.03594734  1.47609801  0.36321592 -1.22557259 -0.01181996  1.06620337
 -0.65534357 -1.97472518  1.11260354 -1.18308169  0.        ]",-1.02105,-0.24780944925,[ 0.60980165 -0.97703725]
6,[-0.0051216  -0.06214284],"[[  3.81751836e-01  -1.19218351e+00  -5.90626862e-04   1.27091992e-01]
 [  7.64637505e+00  -2.06197499e+01   0.00000000e+00   0.00000000e+00]]",[ 0.50849344 -1.6999969 ],"[ 0.98530659  1.06440752  0.52745733 -1.75623465 -0.01181993  1.06619865
 -0.45752233 -2.46277172  0.9591108  -1.27378884  0.        ]",-0.967767,-0.239529809023,[ 0.81964231 -0.74342668]
7,[-0.0051216  -0.06214284],"[[  5.53353560e-01  -1.64021171e+00  -5.90626862e-04   1.27091992e-01]
 [  9.50758181e+00  -2.41711767e+01   0.00000000e+00   0.00000000e+00]]",[ 0.44495998 -0.1642721 ],"[ 0.87788898  0.49171756  0.75969015 -1.93699154 -0.01181991  1.06619394
 -0.36269595 -2.94100308  0.73026925 -1.29236027  0.        ]",-0.905342,-0.219725397908,[ 0.93973744 -0.54799271]
8,[-0.0051216  -0.06214284],"[[  7.59283441e-01  -2.12535778e+00  -5.90626862e-04   1.27091992e-01]
 [  1.10802749e+01  -2.43428206e+01   0.00000000e+00   0.00000000e+00]]",[-0.20772893  1.87181078],"[ 0.70346105 -0.10474     1.00689127 -1.54733332 -0.01181988  1.06618923
 -0.28256895 -2.96405892  0.43772293 -1.24557108  0.        ]",-0.844682,-0.191464667212,[ 1.01834655 -0.41184235]
9,[-0.0051216  -0.06214284],"[[  9.70435201e-01  -2.56764680e+00  -5.90626862e-04   1.27091992e-01]
 [  1.00384341e+01  -1.99009333e+01   0.00000000e+00   0.00000000e+00]]",[ 0.42310856  0.23874552],"[ 0.48043223 -0.51331977  1.21442904 -0.73564016 -0.01181986  1.06618451
 -0.33564851 -2.36583247  0.14555654 -1.15583169  0.        ]",-0.60135,-0.163761570608,[ 1.06839693 -0.39355955]
