timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.48168394 -0.46453562],"[[-0.01699347 -0.06953575 -0.16000762 -0.19394655]
 [-0.00136741  0.00406203  0.          0.        ]]",[-5.88535408 -0.42148445],"[ 1.00965865  2.04287948  0.21735385  0.91370165 -1.39302783 -1.67458265
 -0.80113147  0.36758289  2.89276047  2.34175985  0.        ]",-6.55363,-0.412292175731,[-5.58626318 -0.93792689]
1,[-0.48168394 -0.46453562],"[[-0.0567046  -0.08618455 -0.16000762 -0.19394655]
 [-3.95657989 -1.66338946  0.          0.        ]]",[-6.09671387  0.10047359],"[ 1.00745437  2.04103405  0.15651981  0.86974698 -1.39302682 -1.67458109
 -0.9042028   0.11776621  2.88557157  2.23393922  0.        ]",-6.51173,-0.40713191918,[-5.12696934 -0.81695771]
2,[-0.48168394 -0.46453562],"[[-0.17474334 -0.11511511 -0.16000762 -0.19394655]
 [-7.83438312 -1.23110785  0.          0.        ]]",[-4.35017666 -1.36757972],"[ 0.98693371  2.03689479 -0.02312536  0.79352487 -1.39302582 -1.67457953
 -1.00525678  0.18253037  2.84501074  1.94106948  0.        ]",-6.17509,-0.391767673221,[-4.41652536 -0.88820803]
3,[-0.48168394 -0.46453562],"[[ -0.36955194  -0.17920531  -0.16000762  -0.19394655]
 [-11.63385205  -5.16479628   0.           0.        ]]",[-2.70935885 -0.62813547],"[ 0.90817307  2.02352106 -0.31033133  0.6256679  -1.39302481 -1.67457796
 -1.10426929 -0.40681281  2.70402845  1.46523157  0.        ]",-5.68423,-0.361351164519,[-3.33505464 -0.54388088]
4,[-0.48168394 -0.46453562],"[[ -0.63960375  -0.30641382  -0.16000762  -0.19394655]
 [-15.35898379  -7.54808708   0.           0.        ]]",[-0.46814749 -0.13809545],"[ 0.71209754  1.98002315 -0.67164151  0.29890361 -1.39302381 -1.6745764
 -1.20134446 -0.76387606  2.34695406  0.87500741  0.        ]",-4.8334,-0.307897337338,[-1.69069004 -0.16424024]
5,[-0.48168394 -0.46453562],"[[ -0.96231996  -0.46135277  -0.16000762  -0.19394655]
 [-16.90753291  -7.94445082   0.           0.        ]]",[-0.65823507  0.87471928],"[ 0.36453711  1.89752431 -1.01449721 -0.08115353 -1.3930228  -1.67457484
 -1.24169844 -0.82325876  1.74833206  0.4280787   0.        ]",-3.90929,-0.233316477426,[ 0.07198152  0.2462132 ]
6,[-0.48168394 -0.46453562],"[[ -1.32326127  -0.58389813  -0.16000762  -0.19394655]
 [-19.17899868  -4.3221102    0.           0.        ]]",[ 1.09749168  0.11839913],"[-0.12747507  1.81052773 -1.24292085 -0.36217582 -1.3930218  -1.67457327
 -1.30089133 -0.28056116  1.03379886  0.32236928  0.        ]",-3.12203,-0.14836107306,[ 1.61648631  0.05572253]
7,[-0.48168394 -0.46453562],"[[ -1.66334723  -0.66478542  -0.16000762  -0.19394655]
 [-14.8439976   -3.76849993   0.           0.        ]]",[ 3.06451302 -0.54012058],"[-0.63580307  1.74325563 -1.28308747 -0.53591996 -1.39302079 -1.67457171
 -1.18792176 -0.19761944  0.4207293   0.54907532  0.        ]",-2.59238,-0.0765680618256,[ 2.08567858  0.2076295 ]
8,[-0.48168394 -0.46453562],"[[ -1.91758342  -0.76087411  -0.16000762  -0.19394655]
 [-10.59378514  -5.83351518   0.           0.        ]]",[ 1.97064265  0.81407744],"[-1.00858825  1.65386227 -1.19838443 -0.72834576 -1.39301979 -1.67457015
 -1.07716189 -0.50699913  0.02112751  0.9358982   0.        ]",-2.48542,-0.0577792540044,[ 2.193187    0.87891829]
9,[-0.48168394 -0.46453562],"[[-2.0876751  -0.84405501 -0.16000762 -0.19394655]
 [-6.42916346 -2.49571987  0.          0.        ]]",[ 2.78995145  0.10811436],"[-1.24101993  1.5687667  -1.08937789 -0.88137844 -1.39301878 -1.67456858
 -0.96863261 -0.00693174 -0.18547113  1.29103187  0.        ]",-2.44209,-0.0841519474341,[ 2.09885216  0.43099058]
