timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.99942411  2.04987939  0.13854294  0.85418423 -0.56645522  0.68100621
 -0.79321668  0.36688458  2.08961106 -0.72363353  0.        ]","[[-0.06936871 -0.09497146 -0.06577555  0.0780388 ]
 [ 0.00259725  0.00023241  0.          0.        ]]",[-0.43465774 -2.00071213],-3.64493,-0.292757713782,[-0.50735813 -0.49619681],[ 0.44992387 -2.62412429]
1,"[ 0.99740234  2.04336627  0.11221167  0.75038022 -0.56645505  0.68100598
 -0.83785999 -0.22789716  2.07838479 -0.8086082   0.        ]","[[-0.08655372 -0.13468801 -0.06577555  0.0780388 ]
 [-1.7153876  -3.9586949   0.          0.        ]]",[ 0.61288317 -1.82770413],-3.57732,-0.294376182233,[-0.50735813 -0.49619681],[ 0.89438736 -2.51360655]
2,"[ 0.99607536  2.01084067  0.09747792  0.44557264 -0.56645487  0.68100575
 -0.77393673 -0.81114499  2.04436262 -0.96485514  0.        ]","[[-0.09618051 -0.25281291 -0.06577555  0.0780388 ]
 [ 0.74450771 -7.84085219  0.          0.        ]]",[ 1.75529877 -2.32329418],-3.40285,-0.296444929838,[-0.50735813 -0.49619681],[ 0.91302013 -2.46210647]
3,"[ 1.00173999  1.91523549  0.1809497  -0.03557601 -0.5664547   0.68100551
 -0.67148331 -1.38292321  1.99453853 -1.05879002  0.        ]","[[ -0.04173292  -0.44781518  -0.06577555   0.0780388 ]
 [  4.68712974 -11.64667045   0.           0.        ]]",[ 0.92992578 -2.05768181],-3.37252,-0.294934729463,[-0.50735813 -0.49619681],[ 0.62590396 -2.44418097]
4,"[ 0.99721003  1.70291957  0.38015043 -0.62761461 -0.56645453  0.68100528
 -0.57825759 -1.94333413  1.9228647  -1.0602476   0.        ]","[[  0.08800404  -0.71817506  -0.06577555   0.0780388 ]
 [  8.27465094 -15.37683573   0.           0.        ]]",[-0.0997733  -3.16383096],-3.20799,-0.287443695858,[-0.50735813 -0.49619681],[ 0.23569271 -2.40146184]
5,"[ 0.95688335  1.32201636  0.62218817 -1.19463408 -0.56645435  0.68100505
 -0.59274218 -2.49241596  1.78762323 -1.05416347  0.        ]","[[  0.24790546  -1.0623813   -0.06577555   0.0780388 ]
 [  7.71724535 -19.03160925   0.           0.        ]]",[ 1.42411254 -2.88426988],-3.01062,-0.273070747242,[-0.50735813 -0.49619681],[ 0.71370822 -2.2945807 ]
6,"[ 0.85892971  0.75671278  0.90029456 -1.5163381  -0.56645418  0.68100482
 -0.49386221 -3.03075761  1.56731381 -1.01824209  0.        ]","[[  0.44042713  -1.47896718  -0.06577555   0.0780388 ]
 [ 11.52235449 -22.6149192    0.           0.        ]]",[ 0.66347313 -1.47142295],-2.92307,-0.248831851825,[-0.50735813 -0.49619681],[ 1.68335474 -2.03960061]
7,"[ 0.65281508  0.07399273  1.22921182 -1.3241067  -0.56645401  0.68100459
 -0.43153438 -3.5583065   1.25525235 -0.89841056  0.        ]","[[  0.69493873  -1.96649843  -0.06577555   0.0780388 ]
 [ 13.92085905 -26.12642539   0.           0.        ]]",[ 2.82097481 -3.67232838],-2.52106,-0.211703785196,[-0.50735813 -0.49619681],[ 2.61054564 -2.23986959]
8,"[ 0.29564372 -0.54063055  1.54682848 -0.42086524 -0.56645383  0.68100436
 -0.33581281 -4.07535456  0.83614533 -0.72570132  0.        ]","[[  1.01031329  -2.52355881  -0.06577555   0.0780388 ]
 [ 17.60442711 -29.5680818    0.           0.        ]]",[ 2.65219744 -2.00872169],-2.28543,-0.162272672738,[-0.50735813 -0.49619681],[ 3.47666311 -2.83347607]
9,"[-0.24846999 -0.80526579  1.75925497  1.12257011 -0.56645366  0.68100413
 -0.24197275 -3.62449432  0.31403288 -0.55900074  0.        ]","[[  1.39863132  -3.14876803  -0.06577555   0.0780388 ]
 [ 21.21559116 -26.56715992   0.           0.        ]]",[ 4.5007212  -3.48900811],-1.61996,-0.108193438537,[-0.50735813 -0.49619681],[ 4.25932026 -3.07633162]
