timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[ 0.03081346  0.00988137],"[[ 0.09208527  0.01153313  0.16540792 -0.05917066]
 [-0.00029631 -0.0010099   0.          0.        ]]",[ 0.01994283 -1.36032362],"[ 1.06642106  1.33903821  0.05342924  0.40701689  1.42710709 -0.51006045
 -0.61536448  0.19028533  0.01856987  0.53867905  0.        ]",-0.599815,-0.0908743830843,[ 0.14107731 -0.60526252]
1,[ 0.03081346  0.00988137],"[[ 0.09288639 -0.02821501  0.16540792 -0.05917066]
 [ 0.0801349  -3.96060843  0.          0.        ]]",[ 0.06517245 -0.92898985],"[ 1.06630326  1.33860856  0.05464969  0.33186469  1.42707867 -0.51005623
 -0.6085973  -0.34109336  0.02083885  0.50972687  0.        ]",-0.615579,-0.087399800272,[ 0.14064652 -0.60721618]
2,[ 0.03081346  0.00988137],"[[ 0.09707386 -0.14354821  0.16540792 -0.05917066]
 [ 0.33774404 -7.56071268  0.          0.        ]]",[ 0.21399782 -0.48068118],"[ 1.06573623  1.32650098  0.06102904  0.11471029  1.42705025 -0.51005202
 -0.58693528 -0.82422386  0.02129997  0.42812646  0.        ]",-0.610988,-0.0774647509592,[ 0.14223179 -0.60758042]
3,[ 0.03081346  0.00988137],"[[ 0.11226175 -0.31236028  0.16540792 -0.05917066]
 [ 1.17823489 -9.31464576  0.          0.        ]]",[-1.04383238 -0.21963124],"[ 1.06351542  1.27991156  0.08414525 -0.19586218  1.42702184 -0.5100478
 -0.51627177 -1.05959015  0.00691582  0.32272959  0.        ]",-0.629685,-0.0640131896461,[ 0.1465492  -0.60571635]
4,[ 0.03081346  0.00988137],"[[ 0.09590192 -0.50551347  0.16540792 -0.05917066]
 [-2.80103296 -9.99840879  0.          0.        ]]",[-1.00800898  1.09043123],"[ 1.0658634   1.18617514  0.0592427  -0.53045018  1.42699343 -0.51004359
 -0.85079681 -1.15133477 -0.03643116  0.15979683  0.        ]",-0.616187,-0.04300524977,[ 0.15370512 -0.60133976]
5,[ 0.03081346  0.00988137],"[[  7.25848884e-04  -6.63753403e-01   1.65407925e-01  -5.91706637e-02]
 [ -6.70358192e+00  -5.83944476e+00   0.00000000e+00   0.00000000e+00]]",[ 0.78491133  0.46610381],"[ 1.07223606  1.07954229 -0.08619525 -0.77969992  1.42696502 -0.51003937
 -1.17886388 -0.59319055 -0.12491737 -0.0711346   0.        ]",-0.434371,-0.0229063864651,[ 0.16139215 -0.59450936]
6,[ 0.03081346  0.00988137],"[[-0.10086765 -0.76087515  0.16540792 -0.05917066]
 [-3.46649569 -3.87926553  0.          0.        ]]",[-0.11356306 -0.77654482],"[ 1.06515528  1.00198319 -0.24141797 -0.91862717  1.42693661 -0.51003516
 -0.90671335 -0.33012816 -0.22521451 -0.25039332  0.        ]",-0.432693,-0.0348594614102,[ 0.16902046 -0.58512104]
7,[ 0.03081346  0.00988137],"[[-0.17400959 -0.86853869  0.16540792 -0.05917066]
 [-3.84648215 -6.87709724  0.          0.        ]]",[ 0.3684718   0.55248006],"[ 1.05121266  0.90629343 -0.35227747 -1.05821745  1.4269082  -0.51003094
 -0.93864702 -0.73243817 -0.33579123 -0.38007795  0.        ]",-0.407253,-0.0543722731917,[ 0.17786478 -0.57634568]
8,[ 0.03081346  0.00988137],"[[-0.23555827 -0.98277005  0.16540792 -0.05917066]
 [-2.31343966 -4.55377961  0.          0.        ]]",[ 0.31898486 -1.58202094],"[ 1.03380109  0.79480053 -0.44449078 -1.18801066  1.42687979 -0.51002673
 -0.80975612 -0.42063826 -0.45630771 -0.47865628  0.        ]",-0.417911,-0.0738618104127,[ 0.18589137 -0.56676018]
9,[ 0.03081346  0.00988137],"[[-0.26869559 -1.11267253  0.16540792 -0.05917066]
 [-1.00469158 -8.42356802  0.          0.        ]]",[-0.29036197 -0.80766601],"[ 1.02229561  0.65736318 -0.49359768 -1.31060485  1.42685139 -0.51002252
 -0.69972323 -0.93996745 -0.57271358 -0.53397971  0.        ]",-0.438494,-0.0895419761286,[ 0.19500013 -0.55718786]
10,[ 0.03081346  0.00988137],"[[ -0.30011456  -1.31155449   0.16540792  -0.05917066]
 [ -2.13355359 -11.45453222   0.           0.        ]]",[ 0.73000403 -1.30214781],"[ 1.01002698  0.43014577 -0.53974643 -1.44237108  1.42682298 -0.5100183
 -0.79461813 -1.34671021 -0.74063397 -0.56778778  0.        ]",-0.402042,-0.109448865518,[ 0.20610538 -0.54406708]
11,[ 0.03081346  0.00988137],"[[ -0.31337773  -1.57810375   0.16540792  -0.05917066]
 [  0.79746711 -15.18792383   0.           0.        ]]",[-0.29363987 -0.08638078],"[ 1.00444609  0.10792576 -0.55909339 -1.50547221  1.42679458 -0.51001409
 -0.54820203 -1.84769026 -0.93747671 -0.5384002   0.        ]",-0.477561,-0.129609233665,[ 0.21877609 -0.52565497]
12,[ 0.03081346  0.00988137],"[[ -0.30925642  -1.88227526   0.16540792  -0.05917066]
 [ -0.38145284 -15.22910436   0.           0.        ]]",[-0.20563806  0.82824201],"[ 1.00618783 -0.25768468 -0.5530841  -1.41450997  1.42676618 -0.51000987
 -0.64730847 -1.85316286 -1.12528532 -0.43257196  0.        ]",-0.511022,-0.14724448451,[ 0.23099484 -0.50775164]
13,[ 0.03081346  0.00988137],"[[ -0.32498824  -2.15092728   0.16540792  -0.05917066]
 [ -1.18895147 -11.64803828   0.           0.        ]]",[ 0.25017657 -2.14082736],"[ 0.99935482 -0.55303037 -0.57595621 -1.19611769  1.42673779 -0.51000566
 -0.7151885  -1.37256125 -1.27348832 -0.29394059  0.        ]",-0.594875,-0.162340847979,[ 0.2406759  -0.49177644]
14,[ 0.03081346  0.00988137],"[[ -0.33859954  -2.42130248   0.16540792  -0.05917066]
 [ -0.17558526 -15.37704759   0.           0.        ]]",[-1.65511906 -0.48174639],"[ 0.99317809 -0.80170489 -0.59564711 -0.86183207  1.42670939 -0.51000145
 -0.62998787 -1.87293248 -1.37652778 -0.11645041  0.        ]",-0.806523,-0.173819798692,[ 0.24649981 -0.47774041]
