timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.99958077  2.05165461  0.32691863  1.19501973  0.99474704 -1.03620567
 -0.78579678  0.36736821  0.58610881  1.85941634  0.        ]","[[ 0.04895226  0.03094705  0.11440905 -0.11991877]
 [-0.00158741  0.00491777  0.          0.        ]]",[-3.33169472 -2.50023755],-3.43314,-0.163995668706,[-0.49229884 -0.50858027],[-3.4165256  -2.36150169]
1,"[ 1.00133052  2.05228447  0.26587147  1.09116376  0.9947466  -1.03620519
 -0.88828411 -0.2288404   0.59005854  1.72101932  0.        ]","[[ 0.00924577 -0.00866797  0.11440905 -0.11991877]
 [-3.95590033 -3.95323361  0.          0.        ]]",[-2.88961755 -1.86618376],-3.37784,-0.154131643196,[-0.49229884 -0.50858027],[-2.65909958 -1.96976113]
2,"[ 0.99244248  2.04085813  0.08467922  0.78268102  0.99474616 -1.03620471
 -0.98874606 -0.81324826  0.55940303  1.31169523  0.        ]","[[-0.10876276 -0.12666003  0.11440905 -0.11991877]
 [-7.83207044 -7.83304221  0.          0.        ]]",[-1.98244539 -2.3356956 ],-3.11651,-0.124158360369,[-0.49229884 -0.50858027],[-1.22081506 -1.4538672 ]
3,"[ 0.93213704  1.97893008 -0.20810463  0.28543584  0.99474572 -1.03620423
 -1.08722954 -1.38608018  0.37530145  0.68148714  0.        ]","[[ -0.30352808  -0.32147737   0.11440905  -0.11991877]
 [-11.63190839 -11.63600334   0.           0.        ]]",[ 0.5643233  -0.05098577],-2.80263,-0.074773360682,[-0.49229884 -0.50858027],[ 0.79150462 -0.64365792]
4,"[  8.07506801e-01   1.83808250e+00  -5.01236541e-01  -2.65319660e-01
   9.94745280e-01  -1.03620375e+00  -1.02342238e+00  -1.38189515e+00
   1.17741549e-03   1.25386197e-01   0.00000000e+00]","[[ -0.51146533  -0.55391886   0.11440905  -0.11991877]
 [ -9.17003553 -11.60822541   0.           0.        ]]",[ 1.40329843 -0.3013226 ],-2.3634,-0.0362972793973,[-0.49229884 -0.50858027],[ 1.7233783  -0.14212191]
5,"[ 0.68935968  1.62211514 -0.68336076 -0.75922281  0.99474484 -1.03620327
 -0.91619614 -1.52718474 -0.40283186 -0.14508153  0.        ]","[[ -0.65335724  -0.79576126   0.11440905  -0.11991877]
 [ -5.0329079  -12.57279165   0.           0.        ]]",[ 1.7966118 -0.4879757],-2.11291,-0.0545385737057,[-0.49229884 -0.50858027],[ 1.93646228  0.67086452]
6,"[ 0.63200439  1.31482505 -0.75487948 -1.17864222  0.9947444  -1.0362028
 -0.81107927 -1.78090885 -0.7390944  -0.1791582   0.        ]","[[ -0.71332339  -1.06411799   0.11440905  -0.11991877]
 [ -0.9771638  -14.25724455   0.           0.        ]]",[ 2.32353379  0.75930462],-2.03174,-0.0811975672015,[-0.49229884 -0.50858027],[ 1.4858464   1.59292269]
7,"[ 0.65192723  0.98027112 -0.73101781 -1.42359151  0.99474396 -1.03620232
 -0.70805688 -1.28567186 -0.93233384 -0.07418083  0.        ]","[[ -0.69298702  -1.31627562   0.11440905  -0.11991877]
 [  2.99777049 -10.96943299   0.           0.        ]]",[ 0.76605782  1.80450339],-1.91081,-0.0947819655426,[-0.49229884 -0.50858027],[ 0.70479167  1.71936846]
8,"[ 0.73400146  0.7297798  -0.62097294 -1.50028337  0.99474352 -1.03620184
 -0.63104527 -0.65661357 -0.95882412  0.05274774  0.        ]","[[-0.60322042 -1.49376311  0.11440905 -0.11991877]
 [ 5.96912411 -6.7931942   0.          0.        ]]",[-0.06368559  0.97315441],-1.94849,-0.0929633419166,[-0.49229884 -0.50858027],[-0.06350532  1.30552125]
9,"[ 0.82485558  0.59255364 -0.46895422 -1.50759369  0.99474308 -1.03620136
 -0.64065339 -0.05591073 -0.89197123  0.14887937  0.        ]","[[-0.48755754 -1.58961413  0.11440905 -0.11991877]
 [ 5.59840338 -2.80520298  0.          0.        ]]",[-0.78707482  0.46904249],-1.91635,-0.0827115716955,[-0.49229884 -0.50858027],[-0.50363231  0.67215329]
