timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.53131312 -0.49136955],"[[ 0.04545026  0.03884564  0.12230118 -0.07032911]
 [-0.00099027  0.00246811  0.          0.        ]]",[-2.66875005 -1.93573372],"[ 1.0048154   2.02722838  0.33693179  1.23589445  1.06029777 -0.61243508
 -0.7756361   0.36679149  0.5352854   1.35943187  0.        ]",-3.0849,-0.121174506324,[-2.84701276 -2.69632053]
1,[-0.53131312 -0.49136955],"[[  5.75559489e-03  -8.17888414e-04   1.22301179e-01  -7.03291148e-02]
 [ -3.95531492e+00  -3.95563510e+00   0.00000000e+00   0.00000000e+00]]",[-1.81927494 -1.3943538 ],"[ 1.00636286  2.02830409  0.27597156  1.13229811  1.0602973  -0.6124349
 -0.87757985 -0.23240864  0.53948887  1.22019564  0.        ]",-3.03441,-0.113119847112,[-1.98060131 -2.28998852]
2,[-0.53131312 -0.49136955],"[[-0.1122413  -0.1188575   0.12230118 -0.07032911]
 [-7.83149186 -7.835397    0.          0.        ]]",[-1.800874  -1.1847284],"[ 0.99680219  2.01821737  0.09505107  0.82464896  1.06029683 -0.61243472
 -0.97750885 -0.81974889  0.50908952  0.80829058  0.        ]",-2.86089,-0.0907326243193,[-0.55871069 -1.76961839]
3,[-0.53131312 -0.49136955],"[[ -0.30699506  -0.31372149   0.12230118  -0.07032911]
 [-11.63132783 -11.63831332   0.           0.        ]]",[ 1.80879984 -1.52858133],"[ 0.93516533  1.95853194 -0.1971435   0.3282128   1.06029636 -0.61243455
 -1.07546966 -1.39545529  0.32376259  0.1736289   0.        ]",-2.42792,-0.0669073006024,[ 1.39555955 -1.00331664]
4,[-0.53131312 -0.49136955],"[[ -0.49761473  -0.58391766   0.12230118  -0.07032911]
 [ -7.44466101 -15.36885628   0.           0.        ]]",[ 2.03518582 -0.14841287],"[ 0.82164272  1.79145411 -0.46620946 -0.30583281  1.06029588 -0.61243437
 -0.96753531 -1.96020415 -0.06367832 -0.382348    0.        ]",-2.2405,-0.0764752612982,[  2.13295650e+00  -1.59972906e-03]
5,[-0.53131312 -0.49136955],"[[ -0.60534665  -0.89415101   0.12230118  -0.07032911]
 [ -3.34214372 -15.65351072   0.           0.        ]]",[ 1.85868011  1.25327412],"[ 0.73569796  1.4939467  -0.60711594 -0.90248008  1.06029541 -0.61243419
 -0.86177045 -2.00329463 -0.48765056 -0.6216789   0.        ]",-2.32232,-0.101550358336,[ 2.00605059  0.74928033]
6,[-0.53131312 -0.49136955],"[[ -0.63184966  -1.16439554   0.12230118  -0.07032911]
 [  0.67868301 -11.38513594   0.           0.        ]]",[ 0.92515921  0.72241558],"[ 0.71228641  1.16392459 -0.64028697 -1.26528333  1.06029494 -0.61243402
 -0.75811167 -1.35712371 -0.77853462 -0.61787832  0.        ]",-2.28127,-0.116573600777,[ 1.49748445  0.91815746]
7,[-0.53131312 -0.49136955],"[[-0.58169036 -1.36114544  0.12230118 -0.07032911]
 [ 4.32525456 -8.30009467  0.          0.        ]]",[ 2.48020629  1.35549802],"[ 0.75585151  0.89635164 -0.57698797 -1.42086799  1.06029447 -0.61243384
 -0.66410137 -0.89009291 -0.88589703 -0.5205735   0.        ]",-2.08341,-0.117406378506,[ 0.75513983  0.80419111]
8,[-0.53131312 -0.49136955],"[[-0.45634634 -1.4857774   0.12230118 -0.07032911]
 [ 8.19634423 -4.17678824  0.          0.        ]]",[-0.78011699  0.27522061],"[ 0.85050116  0.72024201 -0.40988738 -1.46863527  1.06029399 -0.61243366
 -0.56430294 -0.26588407 -0.83206259 -0.40146241  0.        ]",-2.13205,-0.105176301931,[-0.2501547   0.17024446]
9,[-0.53131312 -0.49136955],"[[-0.32502304 -1.55754134  0.12230118 -0.07032911]
 [ 4.94677501 -3.00355686  0.          0.        ]]",[ 0.99747949  1.76674041],"[ 0.92662913  0.61780558 -0.22346763 -1.47784098  1.06029352 -0.61243349
 -0.64807798 -0.08827381 -0.7363555  -0.29231076  0.        ]",-1.9198,-0.0902806503826,[-0.28347722  0.17511022]
10,[-0.53131312 -0.49136955],"[[-0.18746827 -1.57729292  0.12230118 -0.07032911]
 [ 8.79586253  1.01504919  0.          0.        ]]",[-0.90130812 -0.99466851],"[ 0.97969536  0.58957238 -0.01919901 -1.47801436  1.06029305 -0.61243331
 -0.54884676  0.52008495 -0.59917766 -0.18192031  0.        ]",-1.91632,-0.072194735693,[-1.26644635 -0.77928913]
11,[-0.53131312 -0.49136955],"[[-0.04907949 -1.59670069  0.12230118 -0.07032911]
 [ 5.05549286 -2.9426788   0.          0.        ]]",[-1.18487698  1.0629849 ],"[ 1.00455058  0.5618341   0.19175853 -1.47719201  1.06029257 -0.61243313
 -0.64527486 -0.07905796 -0.47412851 -0.05038436  0.        ]",-1.92858,-0.0538466589791,[-1.26837933  0.26091051]
12,[-0.53131312 -0.49136955],"[[ 0.01131208 -1.61523462  0.12230118 -0.07032911]
 [ 0.99716536  1.07587074  0.          0.        ]]",[-0.72802723 -0.21375873],"[ 1.00628703  0.53535762  0.28450948 -1.47548841  1.0602921  -0.61243296
 -0.74990002  0.52929246 -0.43381047  0.01317587  0.        ]",-1.86937,-0.0464109267865,[-0.85049701 -0.49615693]
13,[-0.53131312 -0.49136955],"[[ 0.00214999 -1.60241831  0.12230118 -0.07032911]
 [-1.9037063   0.20865196  0.          0.        ]]",[-1.37208873 -0.16061237],"[ 1.00638055  0.55366422  0.27043374 -1.47676046  1.06029163 -0.61243278
 -0.82468543  0.3980079  -0.43030181  0.00297233  0.        ]",-1.9288,-0.0469601658056,[-0.43437037 -0.26010877]
14,[-0.53131312 -0.49136955],"[[-0.07525341 -1.60466052  0.12230118 -0.07032911]
 [-5.82358152 -0.43072278  0.          0.        ]]",[-0.24660675 -0.06941843],"[ 1.0020723   0.55046068  0.15162527 -1.4765677   1.06029116 -0.6124326
 -0.92574113  0.30121567 -0.50755147 -0.07527608  0.        ]",-1.86065,-0.0579641079708,[ 0.36972839 -0.0174033 ]
15,[-0.53131312 -0.49136955],"[[-0.20036102 -1.61594423  0.12230118 -0.07032911]
 [-6.68431685 -0.69675385  0.          0.        ]]",[ 0.96136656  0.70048093],"[ 0.97590864  0.53434385 -0.03863561 -1.47540244  1.06029068 -0.61243242
 -0.94793087  0.26094231 -0.6486523  -0.18223059  0.        ]",-1.84155,-0.0759707514693,[ 0.92523086  0.08906281]
16,[-0.53131312 -0.49136955],"[[-0.29455029 -1.60191742  0.12230118 -0.07032911]
 [-2.74771441  2.09011969  0.          0.        ]]",[ 1.31389737 -0.89036717],"[ 0.94077715  0.55437942 -0.1788821  -1.47679855  1.06029021 -0.61243225
 -0.84644327  0.68283495 -0.74087772 -0.25520166  0.        ]",-1.82501,-0.0881978803711,[ 0.74729812 -0.67480248]
17,[-0.53131312 -0.49136955],"[[-0.30924482 -1.59590915  0.12230118 -0.07032911]
 [ 1.26488743 -1.47740651  0.          0.        ]]",[ 1.36418553  0.15256575],"[ 0.93412115  0.5629643  -0.20043659 -1.47723884  1.06028974 -0.61243207
 -0.74299643  0.14276235 -0.75233762 -0.26721686  0.        ]",-1.86796,-0.089916455273,[ 0.19422466  0.01972979]
18,[-0.53131312 -0.49136955],"[[-0.24449072 -1.61910887  0.12230118 -0.07032911]
 [ 5.19743501 -0.84464945  0.          0.        ]]",[ 0.0381777   0.74154739],"[ 0.96107928  0.52982467 -0.10475794 -1.47501328  1.06028927 -0.61243189
 -0.64161346  0.23855271 -0.69996014 -0.21431187  0.        ]",-1.88687,-0.0821970487575,[-0.57526338 -0.16253847]
19,[-0.53131312 -0.49136955],"[[-0.14006282 -1.6063729   0.12230118 -0.07032911]
 [ 5.2451717   2.10840484  0.          0.        ]]",[-1.20376579 -1.62707842],"[ 0.99146405  0.54801368  0.05265033 -1.47640749  1.06028879 -0.61243172
 -0.6403826   0.68560296 -0.5755667  -0.13462567  0.        ]",-1.9342,-0.0671129403005,[-0.91453767 -0.86447942]
20,[-0.53131312 -0.49136955],"[[-0.07590275 -1.60434401  0.12230118 -0.07032911]
 [ 1.18438055 -1.89220354  0.          0.        ]]",[-1.41626505 -0.46283563],"[ 1.00199526  0.55091198  0.15063083 -1.47658966  1.06028832 -0.61243154
 -0.74507133  0.0799676  -0.50789009 -0.07594405  0.        ]",-1.95947,-0.0580366387366,[-0.62278116  0.13928741]
21,[-0.53131312 -0.49136955],"[[-0.09215632 -1.6601932   0.12230118 -0.07032911]
 [-2.79652327 -3.68674015  0.          0.        ]]",[ 0.13309202 -0.4886251 ],"[ 0.99991677  0.47123995  0.12574822 -1.46762633  1.06028785 -0.61243136
 -0.84770048 -0.19169979 -0.576261   -0.08110478  0.        ]",-1.86609,-0.0634701549842,[ 0.01306951  0.77646565]
