timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.55766588 -0.49948213],"[[ 0.07823554  0.01816195  0.11028602  0.16532715]
 [ 0.00211376 -0.00045758  0.          0.        ]]",[ 1.85627247 -0.81181113],"[ 1.0014843   2.02603575  0.38989697  1.18561016  0.95600798  1.41414612
 -0.77281867  0.36626164  0.63728318 -1.17834495  0.        ]",-2.66992,-0.177108541462,[ 2.78049684 -1.72598052]
1,[-0.55766588 -0.49948213],"[[ 0.11798043 -0.01411406  0.11028602  0.16532715]
 [ 3.95919612 -3.21642026  0.          0.        ]]",[ 2.33390914 -1.68014601],"[ 0.99554735  2.02612702  0.45067779  1.10139595  0.95600761  1.41414525
 -0.67088786 -0.12110751  0.63323932 -1.12580397  0.        ]",-2.48616,-0.172902826388,[ 2.64930367 -1.72053957]
2,[-0.55766588 -0.49948213],"[[ 0.23608441 -0.11754647  0.11028602  0.16532715]
 [ 7.83828651 -7.1138207   0.          0.        ]]",[ 1.36753826 -2.24477346],"[ 0.96384639  2.01639919  0.62923545  0.83221491  0.95600723  1.41414437
 -0.57096607 -0.71174637  0.61386378 -0.98016951  0.        ]",-2.39799,-0.160845945568,[ 2.32443953 -1.6447804 ]
3,[-0.55766588 -0.49948213],"[[  0.43100078  -0.29815171   0.11028602   0.16532715]
 [ 11.64071356 -10.93393779   0.           0.        ]]",[ 2.30415589 -1.44466457],"[ 0.86668273  1.96317377  0.91182027  0.37173217  0.95600685  1.41414349
 -0.47301908 -1.29067275  0.55749332 -0.76044968  0.        ]",-2.26534,-0.141084563882,[ 1.61521459 -1.49743032]
4,[-0.55766588 -0.49948213],"[[  0.70121332  -0.55439763   0.11028602   0.16532715]
 [ 15.36819953 -14.67809641   0.           0.        ]]",[ 1.53124037 -1.14761192],"[ 0.64633645  1.81207     1.2612267  -0.23539092  0.95600647  1.41414262
 -0.37700252 -1.85808678  0.43165771 -0.4932857   0.        ]",-2.2029,-0.113108179182,[ 1.51233757 -1.34457636]
5,[-0.55766588 -0.49948213],"[[  1.04524132  -0.88477694   0.11028602   0.16532715]
 [ 19.02256921 -18.34745844   0.           0.        ]]",[ 1.5227735 -1.3943411],"[ 0.24622388  1.50210135  1.59916135 -0.88077956  0.95600609  1.41414174
 -0.28286937 -2.41416363  0.2045234  -0.23475558  0.        ]",-2.05709,-0.0781075036398,[ 1.52150309 -1.2843945 ]
6,[-0.55766588 -0.49948213],"[[  1.46164092  -1.28780459   0.11028602   0.16532715]
 [ 22.60565489 -21.94311928   0.           0.        ]]",[ 2.23904165 -1.71302716],"[-0.35273136  0.99553692  1.79740708 -1.36728318  0.95600572  1.41414087
 -0.19057243 -2.9590682  -0.13464016 -0.076699    0.        ]",-1.85885,-0.047743232719,[ 2.25131273 -1.33354414]
7,[-0.55766588 -0.49948213],"[[  1.94900299  -1.76201882   0.11028602   0.16532715]
 [ 26.11903983 -25.466366     0.           0.        ]]",[ 2.10476341 -1.8207916 ],"[-1.0819816   0.32443845  1.69794599 -1.42350803  0.95600534  1.41413999
 -0.10007092 -3.49299423 -0.54725717 -0.13230061  0.        ]",-1.85713,-0.0650327314087,[ 3.51950479 -1.68619716]
8,[-0.55766588 -0.49948213],"[[  2.50594434  -2.30598874   0.11028602   0.16532715]
 [ 29.56366552 -28.91907137   0.           0.        ]]",[ 2.89549161 -2.33222132],"[-1.74602017 -0.3629363   1.18216225 -0.79709259  0.95600496  1.41413911
 -0.01134059 -4.01622407 -0.92330681 -0.48651461  0.        ]",-1.86579,-0.118127006678,[ 4.60200548 -2.25808048]
9,[-0.55766588 -0.49948213],"[[  3.13109139  -2.91832962   0.11028602   0.16532715]
 [ 32.9395313  -32.30399484   0.           0.        ]]",[ 5.40759457 -2.20487685],"[-2.04378861 -0.79831003  0.28592316  0.56049307  0.95600458  1.41413824
  0.07561856 -4.52917431 -1.09336224 -1.11362659  0.        ]",-1.73747,-0.174511704442,[ 5.83918333 -3.245574  ]
10,[-0.55766588 -0.49948213],"[[  3.82308299  -3.2189933    0.11028602   0.16532715]
 [ 36.24828824  -1.4715517    0.           0.        ]]",[ 4.71130392 -1.45619089],"[-1.70323686 -0.8295215  -0.69830179  1.3399826   0.9560042   1.41413736
  0.16084904  0.14332891 -1.03965042 -1.40151784  0.        ]",-2.35238,-0.193040358297,[ 4.31846809 -2.10932994]
11,[-0.55766588 -0.49948213],"[[  4.58057763  -3.17276699   0.11028602   0.16532715]
 [ 39.49028772   3.93713487   0.           0.        ]]",[ 4.01385817 -2.64336173],"[-0.71929274 -0.83310781 -1.25364886  1.21955243  0.95600383  1.41413648
  0.24435991  0.96298822 -1.11427508 -1.27808863  0.        ]",-2.51514,-0.188139998766,[ 3.95431948 -1.81505227]
12,[-0.55766588 -0.49948213],"[[  5.40226447  -3.09915697   0.11028602   0.16532715]
 [ 42.66777594   3.09838227   0.           0.        ]]",[ 3.84376202 -0.84303605],"[ 0.45171868 -0.83251495 -0.91555973  1.02752834  0.95600345  1.41413561
  0.32620902  0.83587912 -1.2424989  -1.32914438  0.        ]",-2.56848,-0.200576928267,[ 3.84020805 -1.39738739]
13,[-0.55766588 -0.49948213],"[[  6.28686884  -3.0510476    0.11028602   0.16532715]
 [ 45.78228146   1.75984097   0.           0.        ]]",[ 3.32334651 -0.27551309],"[ 1.00613906 -0.82794406  0.27544733  0.90228607  0.95600307  1.41413473
  0.40643575  0.63302961 -1.23957846 -1.49099047  0.        ]",-2.79595,-0.212334906246,[ 3.87413597 -1.06836379]
14,[-0.55766588 -0.49948213],"[[  7.2331449   -3.02490437   0.11028602   0.16532715]
 [ 48.83515637   0.91787535   0.           0.        ]]",[ 3.78250692 -0.73585909],"[ 0.36826166 -0.82407703  1.51977893  0.83443826  0.95600269  1.41413386
  0.48507492  0.50543373 -1.11466784 -1.54599415  0.        ]",-2.71183,-0.208774428836,[ 4.06280184 -1.10872209]
15,[-0.55766588 -0.49948213],"[[  8.23987242  -3.0123529    0.11028602   0.16532715]
 [ 51.82762951   0.40383389   0.           0.        ]]",[ 4.47794571 -0.03002478],"[-1.09285167 -0.82187524  1.69354202  0.80193503  0.95600231  1.41413298
  0.56215817  0.42753315 -1.01580373 -1.4148692   0.        ]",-2.22061,-0.192725265311,[ 4.35808182 -1.39858818]
16,[-0.55766588 -0.49948213],"[[  9.30585537  -3.00553204   0.11028602   0.16532715]
 [ 54.76089062   0.27871297   0.           0.        ]]",[ 4.59762322 -2.54156329],"[-2.03309876 -0.82058487  0.45211062  0.78429353  0.95600194  1.4141321
  0.63771616  0.40857159 -1.06619544 -1.22959026  0.        ]",-2.01619,-0.181370223207,[ 4.4576292 -1.8258096]
17,[-0.55766588 -0.49948213],"[[  1.04299209e+01  -3.00308229e+00   1.10286021e-01   1.65327146e-01]
 [  5.76360902e+01   2.85478724e-02   0.00000000e+00   0.00000000e+00]]",[ 4.13459048 -1.82501273],"[-1.33621493 -0.82010515 -1.02761135  0.77796131  0.95600156  1.41413123
  0.7117785   0.37066019 -1.2269095  -1.2081324   0.        ]",-2.60121,-0.190759608471,[ 4.3646245  -1.88178384]
18,[-0.55766588 -0.49948213],"[[  1.16109196e+01  -3.00311565e+00   1.10286021e-01   1.65327146e-01]
 [  6.04543879e+01  -1.67174120e-02   0.00000000e+00   0.00000000e+00]]",[ 4.70708177 -1.91674473],"[ 0.36143808 -0.82011145 -0.98509717  0.77804724  0.95600118  1.41413035
  0.78437507  0.36380037 -1.30868567 -1.39709952  0.        ]",-2.47563,-0.210152478367,[ 4.24016762 -1.43120492]
19,[-0.55766588 -0.49948213],"[[  1.28477245e+01  -3.00347186e+00   1.10286021e-01   1.65327146e-01]
 [  6.32168966e+01  -1.61717712e-02   0.00000000e+00   0.00000000e+00]]",[ 3.43882306 -0.91598117],"[ 0.94618729 -0.8201814   0.69647862  0.77896758  0.9560008   1.41412947
  0.85553453  0.36388298 -1.19565911 -1.5686339   0.        ]",-2.80975,-0.215425134422,[ 4.23563623 -1.08100808]
20,[-0.55766588 -0.49948213],"[[  1.41392309e+01  -3.00364046e+00   1.10286021e-01   1.65327146e-01]
 [  6.59247173e+01  -3.48324980e-03   0.00000000e+00   0.00000000e+00]]",[ 4.61718931 -1.90493936],"[-0.52200735 -0.82021429  1.8065463   0.77940307  0.95600042  1.4141286
  0.92528523  0.36580578 -1.02796668 -1.47929584  0.        ]",-2.22325,-0.198533001056,[ 4.49790716 -1.28106594]
21,[-0.55766588 -0.49948213],"[[  1.54843558e+01  -3.00376040e+00   1.10286021e-01   1.65327146e-01]
 [  6.85789319e+01  -6.52769220e-03   0.00000000e+00   0.00000000e+00]]",[ 6.02486548 -2.03572496],"[-2.00590105 -0.82023758  0.61056005  0.7797128   0.95600005  1.41412772
  0.99365503  0.36534432 -1.05422006 -1.24057627  0.        ]",-1.7918,-0.181446209329,[ 4.70563269 -1.8012104 ]
22,[-0.55766588 -0.49948213],"[[  1.68820379e+01  -3.00387080e+00   1.10286021e-01   1.65327146e-01]
 [  7.11806028e+01  -4.33071416e-03   0.00000000e+00   0.00000000e+00]]",[ 4.46729864 -0.71528101],"[-1.10811673 -0.82025898 -1.14762369  0.77999786  0.95599967  1.41412684
  1.0606713   0.36567718 -1.24776579 -1.22574508  0.        ]",-2.64465,-0.193524053698,[ 4.5748868  -1.84020913]
23,[-0.55766588 -0.49948213],"[[  1.83312366e+01  -3.00363380e+00   1.10286021e-01   1.65327146e-01]
 [  7.37307692e+01   1.85637384e-02   0.00000000e+00   0.00000000e+00]]",[ 3.98151989 -0.77783583],"[ 0.80584548 -0.82021213 -0.49156049  0.77938508  0.95599929  1.41412597
  1.12636079  0.36914664 -1.28900636 -1.476852    0.        ]",-2.63801,-0.21459542026,[ 4.41403246 -1.27316308]
24,[-0.55766588 -0.49948213],"[[  1.98309321e+01  -3.00335814e+00   1.10286021e-01   1.65327146e-01]
 [  7.62304497e+01   9.67636456e-03   0.00000000e+00   0.00000000e+00]]",[ 4.97959859 -1.01550131],"[ 0.32886223 -0.82015758  1.54724037  0.77867237  0.95599891  1.41412509
  1.19074974  0.36779971 -1.09250424 -1.55574978  0.        ]",-2.47551,-0.208255781715,[ 4.53895092 -1.14175427]
25,[-0.55766588 -0.49948213],"[[  2.13801247e+01  -3.00345626e+00   1.10286021e-01   1.65327146e-01]
 [  7.86806466e+01  -1.16644095e-02   0.00000000e+00   0.00000000e+00]]",[ 4.16165611 -1.26184542],"[-1.7679332  -0.82017662  1.15143564  0.77892571  0.95599853  1.41412422
  1.25386396  0.36456553 -1.02042607 -1.3009278   0.        ]",-2.139,-0.184030454995,[ 4.87803078 -1.66065431]
26,[-0.55766588 -0.49948213],"[[  2.29778346e+01  -3.00368472e+00   1.10286021e-01   1.65327146e-01]
 [  8.10823400e+01  -9.89496927e-03   0.00000000e+00   0.00000000e+00]]",[ 4.9208181  -1.58561036],"[-1.35983445 -0.82022129 -1.01218945  0.77951589  0.95599816  1.41412334
  1.31572868  0.36483359 -1.2238115  -1.20688625  0.        ]",-2.43789,-0.190447953743,[ 4.77394009 -1.88694   ]
27,[-0.55766588 -0.49948213],"[[  2.46231013e+01  -3.00383956e+00   1.10286021e-01   1.65327146e-01]
 [  8.34364881e+01  -5.70207901e-03   0.00000000e+00   0.00000000e+00]]",[ 4.27647743 -1.45316233],"[ 0.81235352 -0.82025143 -0.47994606  0.77991584  0.95599778  1.41412246
  1.3763686   0.36546892 -1.2882856  -1.47809014  0.        ]",-2.553,-0.214637902216,[ 4.56729698 -1.2882005 ]
28,[-0.55766588 -0.49948213],"[[  2.63149834e+01  -3.00392256e+00   1.10286021e-01   1.65327146e-01]
 [  8.57440322e+01  -2.85419276e-03   0.00000000e+00   0.00000000e+00]]",[ 3.71088936 -1.28971329],"[ 0.05889312 -0.82026744  1.69199435  0.78013008  0.9559974   1.41412159
  1.43580794  0.36590042 -1.06716747 -1.5353098   0.        ]",-2.58897,-0.205192731626,[ 4.72083139 -1.20192587]
29,[-0.55766588 -0.49948213],"[[  2.80525581e+01  -3.00396261e+00   1.10286021e-01   1.65327146e-01]
 [  8.80058947e+01  -1.32488900e-03   0.00000000e+00   0.00000000e+00]]",[ 4.54972178 -1.45597183],"[-2.00651469 -0.82027501  0.60781379  0.78023334  0.95599702  1.41412071
  1.49407046  0.36613209 -1.0544327  -1.24057444  0.        ]",-2.10917,-0.181460253583,[ 5.03693342 -1.80850947]
30,[-0.55766588 -0.49948213],"[[  2.98349207e+01  -3.00398077e+00   1.10286021e-01   1.65327146e-01]
 [  9.02229803e+01  -5.84399851e-04   0.00000000e+00   0.00000000e+00]]",[ 4.2936686  -0.81695804],"[-0.53442562 -0.82027829 -1.26690021  0.78028002  0.95599664  1.41411983
  1.55117946  0.36624423 -1.28663947 -1.28063087  0.        ]",-2.65793,-0.200246068214,[ 4.84352064 -1.71096134]
