timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.20809737 -0.19290805],"[[-0.00978319 -0.06223715  0.15893696  0.05888441]
 [ 0.00325195  0.00375816  0.          0.        ]]",[ 1.77860485 -2.4564705 ],"[ 1.07359753  2.10218426  0.06760713  0.73425409  1.37435232  0.49378519
 -0.9494339   0.36516609  0.17229376 -0.42996659  0.        ]",-0.681634,-0.0846863585334,[ 0.61335421 -1.3771925 ]
1,[-0.20809737 -0.19290805],"[[ 0.02998717 -0.10190599  0.15893696  0.05888441]
 [ 3.96060493 -3.95743396  0.          0.        ]]",[ 1.89167682 -0.44719655],"[ 1.0730241   2.09768548  0.12731901  0.61464254  1.37435026  0.49378488
 -0.83547696 -0.19538706  0.17199013 -0.39385588  0.        ]",-0.689869,-0.0815066964683,[ 0.54439914 -1.19024122]
2,[-0.20809737 -0.19290805],"[[ 0.14811066 -0.19804962  0.15893696  0.05888441]
 [ 7.83883892 -5.6512689   0.          0.        ]]",[-0.65124068 -1.12660927],"[ 1.05806805  2.07783926  0.30388691  0.32712417  1.37434821  0.49378456
 -0.72379847 -0.43508361  0.16502289 -0.26547784  0.        ]",-0.774831,-0.0703235541721,[ 0.16963133 -1.19298029]
3,[-0.20809737 -0.19290805],"[[ 0.27749861 -0.34966929  0.15893696  0.05888441]
 [ 5.10902017 -9.49788888  0.          0.        ]]",[ 0.96216352 -0.97937525],"[ 1.01916837  2.02123265  0.49365977 -0.11410171  1.37434616  0.49378424
 -0.80240587 -0.97942313  0.14278788 -0.17303827  0.        ]",-0.762766,-0.0613033582715,[ 0.32222641 -0.98251987]
4,[-0.20809737 -0.19290805],"[[  0.41686938  -0.57666189   0.15893696   0.05888441]
 [  8.81574497 -13.18902693   0.           0.        ]]",[ 1.09810688 -0.80907664],"[ 0.9516735   1.88140618  0.69029186 -0.7272188   1.37434411  0.49378392
 -0.69566617 -1.50175865  0.09760787 -0.1411606   0.        ]",-0.791265,-0.0545689164631,[ 0.19003773 -0.67940313]
5,[-0.20809737 -0.19290805],"[[  0.63114129  -0.86997561   0.15893696   0.05888441]
 [ 12.59893565 -16.13244699   0.           0.        ]]",[ 0.06049827 -1.09428846],"[  7.99248312e-01   1.61413253e+00   9.68336391e-01  -1.39008481e+00
   1.37434206e+00   4.93783606e-01  -5.86724650e-01  -1.91828119e+00
   1.71790856e-03  -5.06028779e-02   0.00000000e+00]",-0.808508,-0.0386430413586,[ 0.0068031  -0.44932738]
6,[-0.20809737 -0.19290805],"[[  0.88303641  -1.2291421    0.15893696   0.05888441]
 [ 12.59055163 -19.77205184   0.           0.        ]]",[ 0.81688391 -0.46216   ],"[ 0.55346504  1.18609553  1.24253132 -1.92830415  1.37434001  0.49378329
 -0.58696567 -2.43331696 -0.15773553  0.01254148  0.        ]",-0.721439,-0.0205611759811,[ 0.43500364  0.05812818]
7,[-0.20809737 -0.19290805],"[[  1.16479077  -1.63901487   0.15893696   0.05888441]
 [ 15.57508959 -21.21031767   0.           0.        ]]",[ 1.26855949  0.25208015],"[ 0.21179055  0.62899538  1.4618156  -2.09613651  1.37433796  0.49378297
 -0.50102225 -2.63683618 -0.38625508  0.02781234  0.        ]",-0.552701,-0.027625309888,[ 1.27625513  0.39548784]
8,[-0.20809737 -0.19290805],"[[  1.51292071  -2.04898614   0.15893696   0.05888441]
 [ 19.22595356 -19.79142045   0.           0.        ]]",[ 2.71963647  0.74337309],"[-0.26838869  0.08737646  1.58136964 -1.76378503  1.3743359   0.49378265
 -0.39589128 -2.43603888 -0.67189819  0.04601262  0.        ]",-0.407131,-0.0605317139344,[ 2.07690573  0.22650295]
9,[-0.20809737 -0.19290805],"[[  1.93335225  -2.41133753   0.15893696   0.05888441]
 [ 22.80537653 -16.45478711   0.           0.        ]]",[ 1.79393691  0.34419466],"[-0.85598353 -0.30616255  1.48626781 -1.09582027  1.37433385  0.49378234
 -0.29281756 -1.96386717 -0.96639934  0.03922556  0.        ]",-0.734937,-0.0980440562275,[ 2.3902483  -0.29059091]
10,[-0.20809737 -0.19290805],"[[  2.42466504  -2.72347598   0.15893696   0.05888441]
 [ 26.31419568 -14.76471738   0.           0.        ]]",[ 3.51659585 -0.56892167],"[-1.42456695 -0.53945639  1.0689415  -0.30607577  1.3743318   0.49378202
 -0.19177697 -1.72470231 -1.21699446 -0.04751005  0.        ]",-0.742403,-0.131698199593,[ 2.52692127 -0.60726649]
11,[-0.20809737 -0.19290805],"[[  2.98545396  -3.03842827   0.15893696   0.05888441]
 [ 29.75327781 -13.62306486   0.           0.        ]]",[ 3.21340206 -0.62376072],"[-1.75789324 -0.65113253  0.31579252  0.61086217  1.37432975  0.4937817
 -0.09274455 -1.56314475 -1.36120172 -0.26128038  0.        ]",-0.961279,-0.155831217793,[ 2.48453951 -0.84791446]
12,[-0.20809737 -0.19290805],"[[  3.61434395  -3.12874675   0.15893696   0.05888441]
 [ 33.12427184   0.63763748   0.           0.        ]]",[ 1.28364308 -0.80422862],"[-1.61898395 -0.65836394 -0.60144417  0.883578    1.3743277   0.49378138
  0.0043272   0.45487955 -1.38041252 -0.302355    0.        ]",-1.43709,-0.159661978011,[ 2.09642601 -1.09509349]
13,[-0.20809737 -0.19290805],"[[  4.3099761   -3.09078527   0.15893696   0.05888441]
 [ 36.42788753   2.3011015    0.           0.        ]]",[ 1.189403   -0.38643474],"[-0.90864357 -0.65669454 -1.29935484  0.76878558  1.37432565  0.49378107
  0.09945871  0.69027505 -1.45534201 -0.24789107  0.        ]",-1.52444,-0.167020217715,[ 1.87212586 -0.9570806 ]
14,[-0.20809737 -0.19290805],"[[  5.07102262  -3.05025519   0.15893696   0.05888441]
 [ 39.6659653    1.6386848    0.           0.        ]]",[ 3.17454889  0.44621486],"[ 0.14919631 -0.65271771 -1.32376675  0.6464746   1.37432359  0.49378075
  0.19270297  0.59653633 -1.54480477 -0.30026541  0.        ]",-0.998796,-0.179791478185,[ 1.80679965 -0.50935793]
15,[-0.20809737 -0.19290805],"[[  5.8961881   -3.00007083   0.15893696   0.05888441]
 [ 42.83998152   3.37405018   0.           0.        ]]",[ 4.35849877 -1.23016448],"[ 0.96832296 -0.64466335 -0.48442438  0.49567946  1.37432154  0.49378043
  0.2841025   0.84210649 -1.55541997 -0.44912176  0.        ]",-0.744431,-0.186617140137,[ 1.99778891 -0.283346  ]
16,[-0.20809737 -0.19290805],"[[  6.78420053  -2.9729734    0.15893696   0.05888441]
 [ 45.95093438  -0.65082404   0.           0.        ]]",[ 2.69005113 -0.83364745],"[ 0.89859405 -0.63888055  0.80352995  0.414679    1.37431949  0.49378012
  0.37368601  0.27254781 -1.43527785 -0.53281748  0.        ]",-0.898488,-0.176236032913,[ 2.44945812 -0.1089775 ]
17,[-0.20809737 -0.19290805],"[[  7.73381707  -3.01103435   0.15893696   0.05888441]
 [ 49.00060725  -2.15199401   0.           0.        ]]",[ 2.86234475 -0.20674723],"[-0.18002205 -0.64671677  1.57305279  0.52854369  1.37431744  0.4937798
  0.46150487  0.06011765 -1.35194211 -0.44651988  0.        ]",-0.882587,-0.162354593543,[ 2.7601161  -0.40166926]
18,[-0.20809737 -0.19290805],"[[  8.74382324  -3.02409974   0.15893696   0.05888441]
 [ 51.98999805   0.18377776   0.           0.        ]]",[ 1.91226195 -1.17961953],"[-1.45752837 -0.64894944  1.02759253  0.56777028  1.37431539  0.49377948
  0.54758778  0.39065198 -1.32896759 -0.31223219  0.        ]",-1.17874,-0.153789038021,[ 2.62514257 -0.91542375]
19,[-0.20809737 -0.19290805],"[[  9.81302156  -3.01742215   0.15893696   0.05888441]
 [ 54.92006243   0.36861617   0.           0.        ]]",[ 2.02174477 -1.57697503],"[-1.66920205 -0.64783687 -0.48616001  0.5477134   1.37431334  0.49377916
  0.63196226  0.41680818 -1.42091393 -0.20393723  0.        ]",-1.41693,-0.161398056923,[ 2.25827575 -1.03544569]
20,[-0.20809737 -0.19290805],"[[ 10.94023896  -3.01116051   0.15893696   0.05888441]
 [ 57.79210674   0.24654803   0.           0.        ]]",[ 2.12955084 -0.46434561],"[-0.42955572 -0.64673802 -1.41700437  0.52892102  1.37431129  0.49377885
  0.71466589  0.39953409 -1.55296327 -0.26022186  0.        ]",-1.37922,-0.179545259087,[ 2.0791626  -0.70381361]
21,[-0.20809737 -0.19290805],"[[  1.21243269e+01  -3.00688585e+00   1.58936961e-01   5.88844145e-02]
 [  6.06073009e+01   1.70885899e-01   0.00000000e+00   0.00000000e+00]]",[ 2.74893989 -0.98518784],"[ 0.93674855 -0.64595687 -0.56007281  0.51610066  1.37430923  0.49377853
  0.79573237  0.38882691 -1.55818099 -0.43545112  0.        ]",-0.955619,-0.186391664439,[ 2.24242377 -0.18109721]
22,[-0.20809737 -0.19290805],"[[  1.33641595e+01  -3.00485159e+00   1.58936961e-01   5.88844145e-02]
 [  6.33667691e+01   5.42818370e-02   0.00000000e+00   0.00000000e+00]]",[ 3.456521  -1.0697462],"[ 0.64389979 -0.64557609  1.15714942  0.51000203  1.37430718  0.49377821
  0.87519402  0.37232605 -1.41206535 -0.50246114  0.        ]",-0.765093,-0.172054179489,[ 2.80311155 -0.20764625]
23,[-0.20809737 -0.19290805],"[[  1.46586335e+01  -3.00422704e+00   1.58936961e-01   5.88844145e-02]
 [  6.60716177e+01   1.57483294e-02   0.00000000e+00   0.00000000e+00]]",[ 2.61780278 -0.16486154],"[-1.06036382 -0.64545773  1.3843018   0.50812978  1.37430513  0.49377789
  0.95308271  0.36687296 -1.31126915 -0.3518256   0.        ]",-0.978202,-0.153283367858,[ 2.91222453 -0.72837651]
