timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.35417733 -0.31915146],"[[-0.0526791  -0.06294289  0.09564089  0.04935496]
 [-0.00250425 -0.00407099  0.          0.        ]]",[ 1.27182005 -3.4586056 ],"[ 1.02009039  2.05510312  0.12581687  0.87737682  0.8244244   0.41900623
 -0.83775496  0.366074    0.71961372 -0.34990045  0.        ]",-1.60102,-0.131946074213,[ 0.57165802 -2.4291811 ]
1,[-0.35417733 -0.31915146],"[[-0.01302271 -0.10276676  0.09564089  0.04935496]
 [ 3.95496259 -3.96510809  0.          0.        ]]",[-0.07717034 -2.00870996],"[ 1.02202173  2.05045517  0.18621564  0.76965124  0.82442398  0.41900608
 -0.73242507 -0.2187167   0.72066164 -0.30972505  0.        ]",-1.67085,-0.13009057135,[ 0.10918194 -2.2670989 ]
2,[-0.35417733 -0.31915146],"[[ 0.06224385 -0.22100756  0.09564089  0.04935496]
 [ 3.57295497 -7.84603796  0.          0.        ]]",[ 0.07328128 -2.16745949],"[ 1.01927431  2.02360791  0.30085821  0.45306376  0.82442356  0.41900593
 -0.742592   -0.79168056  0.71385515 -0.28074937  0.        ]",-1.65753,-0.127995773468,[-0.03767052 -2.06778288]
3,[-0.35417733 -0.31915146],"[[  0.13591678  -0.41609831   0.09564089   0.04935496]
 [  3.79357846 -11.65035495   0.           0.        ]]",[ 0.40303833 -1.85487342],"[ 1.00846595  1.93762854  0.41255801 -0.04907597  0.82442314  0.41900578
 -0.73671967 -1.3533329   0.68411251 -0.33880901  0.        ]",-1.65257,-0.127665999893,[-0.09184149 -1.74177837]
4,[-0.35417733 -0.31915146],"[[  0.22704549  -0.68652416   0.09564089   0.04935496]
 [  5.31420114 -15.37978229   0.           0.        ]]",[ 0.23571784 -1.98455107],"[ 0.98407613  1.73859857  0.5491079  -0.67248973  0.82442272  0.41900563
 -0.69624736 -1.90392719  0.61239696 -0.43463655  0.        ]",-1.64368,-0.125684441759,[-0.17058378 -1.04834998]
5,[-0.35417733 -0.31915146],"[[  0.34164077  -1.03079433   0.09564089   0.04935496]
 [  6.14249933 -19.03503333   0.           0.        ]]",[ 0.63598539 -0.08665575],"[ 0.9364158   1.37312905  0.71664403 -1.28015095  0.82442229  0.41900548
 -0.67420157 -2.44356747  0.47403425 -0.53825745  0.        ]",-1.64991,-0.119706876266,[ 0.17607465 -0.31471184]
6,[-0.35417733 -0.31915146],"[[  0.48851667  -1.41116082   0.09564089   0.04935496]
 [  8.53723225 -19.00166457   0.           0.        ]]",[-0.11605252  0.6725509 ],"[ 0.84863531  0.8725552   0.921288   -1.63189203  0.82442187  0.41900533
 -0.6104645  -2.4386359   0.27430219 -0.58225745  0.        ]",-1.5666,-0.107751358722,[ 0.38935164  0.21853912]
7,[-0.35417733 -0.31915146],"[[  0.65295173  -1.7606965    0.09564089   0.04935496]
 [  7.90841751 -15.96205042   0.           0.        ]]",[ 1.45619728  0.13316482],"[ 0.71700699  0.38249559  1.13192691 -1.61760583  0.82442145  0.41900518
 -0.6272004  -1.98987876  0.0603195  -0.55068643  0.        ]",-1.25302,-0.0930378097075,[ 0.67568803  0.47754997]
8,[-0.35417733 -0.31915146],"[[  0.84926328  -2.07147711   0.09564089   0.04935496]
 [ 11.71024346 -15.11873563   0.           0.        ]]",[ 1.23296246  0.4518578 ],"[ 0.51859533 -0.02799577  1.35025143 -1.3332111   0.82442103  0.41900503
 -0.52601298 -1.86537335 -0.14376043 -0.45535953  0.        ]",-1.15268,-0.0780710181652,[ 1.20715332  0.25660563]
9,[-0.35417733 -0.31915146],"[[  1.12086489  -2.35289316   0.09564089   0.04935496]
 [ 15.437617   -13.02976508   0.           0.        ]]",[ 2.30813285  1.46027249],"[ 0.18389924 -0.34474204  1.57836321 -0.87766172  0.82442061  0.41900488
 -0.42680717 -1.55696659 -0.33672748 -0.30656213  0.        ]",-1.10989,-0.0649569750261,[ 1.73089027 -0.20151603]
