timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.49281204 -0.46335751],"[[ 0.02672253  0.02459145  0.04568671  0.19496995]
 [ 0.00163408  0.00324036  0.          0.        ]]",[ 3.1904362  -1.93178398],"[ 1.00835482  2.0426119   0.28879546  1.16847671  0.39417704  1.66861062
 -0.7967439   0.36746334  1.17223088 -1.59603097  0.        ]",-2.98485,-0.248555872363,[ 3.11685514 -2.25448084]
1,[-0.49281204 -0.46335751],"[[ 0.06646083 -0.01508767  0.04568671  0.19496995]
 [ 3.95901469 -3.95794589  0.          0.        ]]",[ 3.03810788 -1.95233453],"[ 1.00556124  2.04287784  0.34968319  1.06366622  0.39417694  1.66860911
 -0.69380134 -0.22713262  1.17066968 -1.55350424  0.        ]",-2.90465,-0.245461691687,[ 3.07026005 -2.23976326]
2,[-0.49281204 -0.46335751],"[[ 0.18456117 -0.13320329  0.04568671  0.19496995]
 [ 7.83810522 -7.84066354  0.          0.        ]]",[ 1.78357954 -2.66440945],"[ 0.98326138  2.03042331  0.52931776  0.75268502  0.39417683  1.6686076
 -0.59289536 -0.80994988  1.15822743 -1.4282127   0.        ]",-2.7612,-0.235856721184,[ 2.87418461 -2.33288383]
3,[-0.49281204 -0.46335751],"[[  0.37947401  -0.32820089   0.04568671   0.19496995]
 [ 11.64054458 -11.64637684   0.           0.        ]]",[ 3.29937099 -2.02210065],"[ 0.90152558  1.96702937  0.81604516  0.25201272  0.39417672  1.66860608
 -0.49398331 -1.38120776  1.11262188 -1.22829766  0.        ]",-2.53164,-0.218766546866,[ 2.64504743 -2.36946082]
4,[-0.49281204 -0.46335751],"[[  0.6496835   -0.59855374   0.04568671   0.19496995]
 [ 15.36806933 -15.37639083   0.           0.        ]]",[ 2.72773332 -2.70255929],"[ 0.70142599  1.79547934  1.17576803 -0.38490753  0.39417661  1.66860457
 -0.39702002 -1.94110137  1.0009682  -0.97753079  0.        ]",-2.36335,-0.193084716775,[ 2.63838935 -2.37666535]
5,[-0.49281204 -0.46335751],"[[  0.99370958  -0.94275952   0.04568671   0.19496995]
 [ 19.02251351 -19.03185277   0.           0.        ]]",[ 3.89848111 -2.67772965],"[ 0.32307788  1.45572945  1.53337149 -1.03404924  0.3941765   1.66860306
 -0.30195776 -2.48980187  0.7898468  -0.72828302  0.        ]",-2.15813,-0.158872424708,[ 2.80116415 -2.42255449]
6,[-0.49281204 -0.46335751],"[[  1.41010902  -1.35933815   0.04568671   0.19496995]
 [ 22.60569494 -22.61386732   0.           0.        ]]",[ 2.44300927 -2.99728381],"[-0.25886081  0.91793948  1.76202859 -1.47927935  0.39417639  1.66860155
 -0.20874926 -3.02747377  0.46511315 -0.56898152  0.        ]",-1.90179,-0.121036319802,[ 3.18564868 -2.46516514]
7,[-0.49281204 -0.46335751],"[[  1.8974726   -1.84683337   0.04568671   0.19496995]
 [ 26.11913619 -26.12377697   0.           0.        ]]",[ 4.55096333 -2.22961003],"[-0.98463655  0.23097677  1.70066239 -1.43811404  0.39417628  1.66860004
 -0.11735489 -3.55431708  0.06010842 -0.61193481  0.        ]",-1.54151,-0.0999779690188,[ 3.90477371 -2.54245925]
8,[-0.49281204 -0.46335751],"[[  2.45441529  -2.4038215    0.04568671   0.19496995]
 [ 29.56366766 -29.56355999   0.           0.        ]]",[ 4.66255543 -3.05257713],"[-1.66701992 -0.43461801  1.22089826 -0.67335144  0.39417617  1.66859853
 -0.02775305 -4.07062708 -0.3206895  -0.94665035  0.        ]",-1.57362,-0.126652608058,[ 4.75348997 -3.01378202]
9,[-0.49281204 -0.46335751],"[[  3.07955933  -3.0289272    0.04568671   0.19496995]
 [ 32.93944079 -27.0618405    0.           0.        ]]",[ 6.061423   -3.42173352],"[-2.00664849 -0.7958631   0.34290078  0.80653018  0.39417606  1.66859702
  0.06006019 -3.69509602 -0.51022499 -1.55906685  0.        ]",-1.69837,-0.186635670208,[ 5.24150896 -3.46332097]
10,[-0.49281204 -0.46335751],"[[  3.77154711  -3.22066094   0.04568671   0.19496995]
 [ 36.24791476   0.4154619    0.           0.        ]]",[ 4.33093426 -3.45948162],"[-1.71986107 -0.80044192 -0.65587841  1.3121743   0.39417595  1.6685955
  0.14612278  0.42934438 -0.4803409  -1.71122361  0.        ]",-2.24268,-0.200012212052,[ 4.01974392 -2.60544395]
11,[-0.49281204 -0.46335751],"[[  4.52903348  -3.16016192   0.04568671   0.19496995]
 [ 39.48984571   3.97057205   0.           0.        ]]",[ 4.03175577 -2.86578044],"[-0.77550373 -0.80464495 -1.26046609  1.15257173  0.39417585  1.66859399
  0.23045441  0.96297869 -0.56015411 -1.5846104   0.        ]",-2.46911,-0.190186713939,[ 3.50279117 -2.43428636]
12,[-0.49281204 -0.46335751],"[[  5.35071123  -3.0896494    0.04568671   0.19496995]
 [ 42.66731657   2.86746921   0.           0.        ]]",[ 4.21712548 -1.78122335],"[ 0.39894058 -0.80296956 -0.98413241  0.96636703  0.39417574  1.66859248
  0.31310925  0.79739869 -0.6826565  -1.63643505  0.        ]",-2.55823,-0.198526737025,[ 3.37526679 -2.06405067]
13,[-0.49281204 -0.46335751],"[[  6.23530649e+00  -3.04592011e+00   4.56867079e-02   1.94969951e-01]
 [  4.57818323e+01   1.57377791e+00   0.00000000e+00   0.00000000e+00]]",[ 2.80636275 -1.27464528],"[ 1.00716441 -0.79837785  0.17438772  0.85117329  0.39417563  1.66859097
  0.39412643  0.60321078 -0.67900364 -1.79251774  0.        ]",-2.84818,-0.212444456898,[ 3.41970968 -1.7533164 ]
14,[-0.49281204 -0.46335751],"[[  7.18157372e+00  -3.02326863e+00   4.56867079e-02   1.94969951e-01]
 [  4.88347235e+01   7.70549188e-01   0.00000000e+00   0.00000000e+00]]",[ 4.04402192 -2.10769914],"[ 0.43972318 -0.79493298  1.44787707  0.79167936  0.39417552  1.66858946
  0.47354058  0.48264311 -0.55766058 -1.84887317  0.        ]",-2.71198,-0.214297040205,[ 3.71848297 -1.78345299]
15,[-0.49281204 -0.46335751],"[[  8.18829277e+00  -3.01251084e+00   4.56867079e-02   1.94969951e-01]
 [  5.18272140e+01   3.54280666e-01   0.00000000e+00   0.00000000e+00]]",[ 4.48670172 -1.51832853],"[-0.995532   -0.79304254  1.69686022  0.76347816  0.39417541  1.66858795
  0.55138351  0.42015957 -0.45706418 -1.72706202  0.        ]",-2.22963,-0.201052445187,[ 4.32242537 -2.01894212]
16,[-0.49281204 -0.46335751],"[[  9.25426750e+00  -3.00765668e+00   4.56867079e-02   1.94969951e-01]
 [  5.47604866e+01   1.56532691e-01   0.00000000e+00   0.00000000e+00]]",[ 3.33506001 -2.18533997],"[-1.98766198 -0.79213585  0.50809783  0.75076566  0.3941753   1.66858644
  0.627686    0.39047676 -0.49906075 -1.54640502  0.        ]",-2.08507,-0.1852251738,[ 4.38346052 -2.35938406]
17,[-0.49281204 -0.46335751],"[[  1.03783252e+01  -3.00553903e+00   4.56867079e-02   1.94969951e-01]
 [  5.76357027e+01   6.72910403e-02   0.00000000e+00   0.00000000e+00]]",[ 3.68589824 -1.30826792],"[-1.37385429 -0.7917297  -1.00311986  0.7452222   0.39417519  1.66858492
  0.70247824  0.37708116 -0.65356755 -1.51417265  0.        ]",-2.4769,-0.186591368098,[ 3.99198031 -2.46207333]
18,[-0.49281204 -0.46335751],"[[  1.15593162e+01  -3.00463695e+00   4.56867079e-02   1.94969951e-01]
 [  6.04540054e+01   2.83565177e-02   0.00000000e+00   0.00000000e+00]]",[ 4.47954336 -0.88739955],"[ 0.30613043 -0.79155459 -1.04881331  0.74286113  0.39417508  1.66858341
  0.77578997  0.37123684 -0.74216214 -1.68972048  0.        ]",-2.59885,-0.205371362477,[ 3.77008057 -2.02351379]
19,[-0.49281204 -0.46335751],"[[  1.27961135e+01  -3.00413998e+00   4.56867079e-02   1.94969951e-01]
 [  6.32165183e+01   2.00234264e-02   0.00000000e+00   0.00000000e+00]]",[ 3.79321213 -2.29144428],"[ 0.96923988 -0.79145749  0.59713368  0.74156037  0.39417497  1.6685819
  0.8476504   0.36998591 -0.63947133 -1.86385502  0.        ]",-2.78676,-0.21773940419,[ 3.76425934 -1.68172097]
20,[-0.49281204 -0.46335751],"[[  1.40876123e+01  -3.00395523e+00   4.56867079e-02   1.94969951e-01]
 [  6.59243439e+01   2.65704712e-03   0.00000000e+00   0.00000000e+00]]",[ 4.49532843 -1.62196011],"[-0.42556841 -0.79142112  1.77990295  0.74107666  0.39417486  1.66858039
  0.9180882   0.36737905 -0.47165682 -1.78873009  0.        ]",-2.42033,-0.207009178885,[ 4.41414547 -1.83322644]
21,[-0.49281204 -0.46335751],"[[  1.54327299e+01  -3.00394670e+00   4.56867079e-02   1.94969951e-01]
 [  6.85785655e+01  -7.50793868e-04   0.00000000e+00   0.00000000e+00]]",[ 5.49466808 -3.36231647],"[-1.95274182 -0.79141914  0.66469562  0.74105406  0.39417476  1.66857888
  0.98713156  0.36686742 -0.48771063 -1.55559875  0.        ]",-1.78739,-0.185826483855,[ 4.68254709 -2.26192951]
22,[-0.49281204 -0.46335751],"[[  1.68304047e+01  -3.00396535e+00   4.56867079e-02   1.94969951e-01]
 [  7.11802431e+01  -9.08376342e-04   0.00000000e+00   0.00000000e+00]]",[ 4.24090702 -2.57568198],"[-1.15454728 -0.79142248 -1.13456342  0.74110259  0.39417465  1.66857737
  1.05480803  0.36684367 -0.67670159 -1.52856857  0.        ]",-2.43545,-0.188671355679,[ 4.15734482 -2.4062264 ]
23,[-0.49281204 -0.46335751],"[[  1.82795963e+01  -3.00398016e+00   4.56867079e-02   1.94969951e-01]
 [  7.37304168e+01  -5.62857680e-04   0.00000000e+00   0.00000000e+00]]",[ 2.8254006 -2.7439158],"[ 0.77032208 -0.79142506 -0.57993111  0.74114105  0.39417454  1.66857586
  1.12114467  0.36689543 -0.72698572 -1.76917453  0.        ]",-2.73787,-0.211920709203,[ 3.94283128 -1.78119183]
24,[-0.49281204 -0.46335751],"[[  1.97792848e+01  -3.00398844e+00   4.56867079e-02   1.94969951e-01]
 [  7.62301061e+01  -2.87027473e-04   0.00000000e+00   0.00000000e+00]]",[ 4.29701123 -1.51536823],"[ 0.40226612 -0.79142637  1.47722539  0.74116246  0.39417443  1.66857435
  1.18616798  0.36693674 -0.53816065 -1.8583708   0.        ]",-2.70937,-0.214737572918,[ 4.24282026 -1.67090797]
25,[-0.49281204 -0.46335751],"[[  2.13284706e+01  -3.00399245e+00   4.56867079e-02   1.94969951e-01]
 [  7.86803103e+01  -1.30648321e-04   0.00000000e+00   0.00000000e+00]]",[ 4.37159052 -2.16101329],"[-1.69011464 -0.79142685  1.19155472  0.74117268  0.39417432  1.66857283
  1.24990396  0.36696011 -0.45720334 -1.61667425  0.        ]",-2.03347,-0.190856610974,[ 4.92285681 -2.13654375]
26,[-0.49281204 -0.46335751],"[[  2.29261738e+01  -3.00399419e+00   4.56867079e-02   1.94969951e-01]
 [  8.10820093e+01  -5.27972811e-05   0.00000000e+00   0.00000000e+00]]",[ 5.51373505 -3.03427034],"[-1.39649573 -0.79142688 -0.9864617   0.74117695  0.39417421  1.66857132
  1.31237807  0.36697169 -0.6523085  -1.51194755  0.        ]",-2.20708,-0.186350962906,[ 4.40436983 -2.3909514 ]
27,[-0.49281204 -0.46335751],"[[  2.45714340e+01  -3.00399484e+00   4.56867079e-02   1.94969951e-01]
 [  8.34361631e+01  -1.66015921e-05   0.00000000e+00   0.00000000e+00]]",[ 4.41309906 -1.96517587],"[ 0.77732136 -0.7914267  -0.56872608  0.74117837  0.3941741   1.66856981
  1.37361531  0.36697703 -0.72640098 -1.77060161  0.        ]",-2.63276,-0.212028875925,[ 4.07403946 -1.77015328]
28,[-0.49281204 -0.46335751],"[[  2.62633097e+01  -3.00399498e+00   4.56867079e-02   1.94969951e-01]
 [  8.57437130e+01  -4.51199304e-07   0.00000000e+00   0.00000000e+00]]",[ 4.32394455 -1.8576284 ],"[ 0.14282344 -0.79142642  1.63552631  0.74117848  0.39417399  1.6685683
  1.43364013  0.36697935 -0.51207869 -1.8405012   0.        ]",-2.61522,-0.212551857667,[ 4.52592564 -1.68306661]
29,[-0.49281204 -0.46335751],"[[  2.80008780e+01  -3.00399491e+00   4.56867079e-02   1.94969951e-01]
 [  8.80055816e+01   6.57367640e-06   0.00000000e+00   0.00000000e+00]]",[ 4.73884136 -2.82735284],"[-1.95346507 -0.79142609  0.66206987  0.74117802  0.39417388  1.66856679
  1.49247653  0.36698031 -0.48789653 -1.55540297  0.        ]",-1.94879,-0.185813528782,[ 5.04527998 -2.18207979]
30,[-0.49281204 -0.46335751],"[[  2.97832344e+01  -3.00399475e+00   4.56867079e-02   1.94969951e-01]
 [  9.02226733e+01   9.58781129e-06   0.00000000e+00   0.00000000e+00]]",[ 4.74048516 -2.71141687],"[-0.59367754 -0.79142575 -1.28324277  0.74117731  0.39417377  1.66856528
  1.55014803  0.36698066 -0.7170354  -1.57927326  0.        ]",-2.45757,-0.194634463059,[ 4.3722887  -2.23990822]
