timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.185795387045,"[[-0.0546926  -0.08190611  0.14042356 -0.19319135]
 [ 0.00447798 -0.00270586  0.          0.        ]]",[-1.63025188 -0.18925855],-0.67859,"[ 1.13655264  1.98218183 -0.01147048 -1.13022795  1.20048996 -1.66645108
 -0.20064502 -0.39190045  0.27947     1.49541253  0.        ]",[-0.42366433 -0.32075915],[-0.22324317 -0.11797921]
1,-0.183518912055,"[[-0.06346276 -0.08664331  0.14042356 -0.19319135]
 [-0.87855429 -0.46945935  0.          0.        ]]",[-1.57383013 -0.14260301],-0.659169,"[ 1.13583054  1.98164593 -0.02455111 -1.14488134  1.20048783 -1.66644652
 -0.2200713  -0.46112052  0.27759821  1.47506176  0.        ]",[-0.42366433 -0.32075915],[-2.14246381  0.14459509]
2,-0.171539018161,"[[-0.12055233 -0.09017943  0.14042356 -0.19319135]
 [-4.81728756  0.11389979  0.          0.        ]]",[-1.4241277 -0.1030421],-0.567993,"[ 1.12853428  1.98122479 -0.10947665 -1.15581504  1.20048571 -1.66644195
 -0.30672207 -0.37460683  0.26539737  1.36884351  0.        ]",[-0.42366433 -0.32075915],[-2.12727271 -0.45369529]
3,-0.14194188066,"[[-0.25562568 -0.1059332   0.14042356 -0.19319135]
 [-8.67720086 -1.68328841  0.          0.        ]]",[-0.9014042   0.19102134],-0.47983,"[ 1.09343148  1.97917242 -0.30758062 -1.20448798  1.20048358 -1.66643739
 -0.3916388  -0.64113311  0.21433083  1.1158339   0.        ]",[-0.42366433 -0.32075915],[-1.11804139 -0.7777333 ]
4,-0.0907234247158,"[[ -0.46712683  -0.17014701   0.14042356  -0.19319135]
 [-12.46033905  -4.72793891   0.           0.        ]]",[-0.09714273  0.69080257],-0.405746,"[ 0.98961758  1.96744948 -0.60262475 -1.40191834  1.20048146 -1.66643283
 -0.47486645 -1.09265987  0.05873898  0.71421178  0.        ]",[-0.42366433 -0.32075915],[-0.09989528  0.5274635 ]
5,-0.0373211356481,"[[ -0.71783513  -0.24280974   0.14042356  -0.19319135]
 [-12.60998386  -2.54559819   0.           0.        ]]",[ 0.57243663  0.88808692],-0.310743,"[ 0.79540581  1.94769123 -0.91255093 -1.62266842  1.20047933 -1.66642826
 -0.47815818 -0.769013   -0.22027835  0.31986691  0.        ]",[-0.42366433 -0.32075915],[ 1.80061054  0.35020317]
6,-0.0426232941836,"[[-0.92784728 -0.27931795  0.14042356 -0.19319135]
 [-8.40521833 -1.11001506  0.          0.        ]]",[ 0.96448684  0.99293387],-0.340359,"[ 0.58166844  1.93518869 -1.12557267 -1.73216303  1.20047721 -1.6664237
 -0.38565398 -0.55611224 -0.49879084  0.08633713  0.        ]",[-0.42366433 -0.32075915],[ 0.22237544  1.7191758 ]
7,-0.0694147205095,"[[-1.08547241 -0.26157313  0.14042356 -0.19319135]
 [-7.36075763  2.87122562  0.          0.        ]]",[ 1.03290081  0.85344625],-0.381315,"[ 0.39659645  1.94146886 -1.25136359 -1.67906965  1.20047508 -1.66641914
 -0.36267577  0.03431504 -0.6974941  -0.02532059  0.        ]",[-0.42366433 -0.32075915],[ 0.92190515  0.72256038]
8,-0.0821811567398,"[[-1.19464591 -0.17602737  0.14042356 -0.19319135]
 [-3.56922588  5.67400326  0.          0.        ]]",[ 0.93610084  0.63629699],-0.411701,"[ 0.25869005  1.96607919 -1.31943521 -1.41988617  1.20047296 -1.66641457
 -0.27926263  0.44997344 -0.78583465 -0.06960087  0.        ]",[-0.42366433 -0.32075915],[ 0.9313482   1.53069365]
9,-0.0726158110712,"[[-1.22837128 -0.02396109  0.14042356 -0.19319135]
 [ 0.18418627  9.51980917  0.          0.        ]]",[ 0.57591838  0.1656469 ],-0.341696,"[ 0.21477999  1.98618433 -1.33714895 -0.95058015  1.20047083 -1.66641001
 -0.19668812  1.02031469 -0.71905149 -0.05095004  0.        ]",[-0.42366433 -0.32075915],[ 0.54407044  0.473731  ]
10,-0.0472937714153,"[[ -1.20313598   0.18335601   0.14042356  -0.19319135]
 [  2.33222319  11.2062839    0.           0.        ]]",[ 0.15618016 -0.22018746],-0.285624,"[ 0.24768857  1.96432817 -1.3240395  -0.31012025  1.20046871 -1.66640544
 -0.14943157  1.27042075 -0.53810043  0.04993702  0.        ]",[-0.42366433 -0.32075915],[ 0.18545681  0.50017577]
11,-0.0337244694471,"[[ -1.14959782   0.42512388   0.14042356  -0.19319135]
 [  3.01936555  12.96464323   0.           0.        ]]",[-0.31094196 -0.59261823],-0.229799,"[ 0.3164264   1.86850791 -1.29330133  0.40427455  1.20046658 -1.66640088
 -0.13431444  1.53118605 -0.32730703  0.24841756  0.        ]",[-0.42366433 -0.32075915],[-0.04056453 -1.2013878 ]
12,-0.0568919505707,"[[-1.09140037  0.64211423  0.14042356 -0.19319135]
 [ 2.80106187  8.74844178  0.          0.        ]]",[-0.59110308 -0.53346121],-0.331149,"[ 0.38929147  1.72241905 -1.25545942  0.98315904  1.20046446 -1.66639632
 -0.13911699  0.90591241 -0.17164832  0.48842869  0.        ]",[-0.42366433 -0.32075915],[-0.99829706 -0.19054264]
13,-0.0772384920606,"[[-1.07555622  0.80778894  0.14042356 -0.19319135]
 [-1.20338103  7.82209845  0.          0.        ]]",[-0.70440346 -0.5940944 ],-0.44297,"[ 0.40876262  1.5768925  -1.24437225  1.36773509  1.20046233 -1.66639175
 -0.22721406  0.76853264 -0.11209746  0.6568853   0.        ]",[-0.42366433 -0.32075915],[-0.6107564   0.25860872]
14,-0.0872839373275,"[[-1.12363154  0.97295847  0.14042356 -0.19319135]
 [-3.59621421  8.69193533  0.          0.        ]]",[-0.73731506 -0.73302388],-0.456908,"[ 0.3491889   1.40682222 -1.27697428  1.68997555  1.20046021 -1.66638719
 -0.2798559   0.89753035 -0.1235184   0.74719402  0.        ]",[-0.42366433 -0.32075915],[ 0.11701923 -0.64138725]
15,-0.092813180114,"[[-1.19018846  1.11958773  0.14042356 -0.19319135]
 [-3.06127813  5.98003341  0.          0.        ]]",[-0.68404162 -0.61450768],-0.603975,"[ 0.26444921  1.2386603  -1.31695732  1.91774677  1.20045808 -1.66638263
 -0.26808715  0.49534833 -0.15983609  0.79990723  0.        ]",[-0.42366433 -0.32075915],[-0.50669102  1.45996629]
16,-0.0984050759624,"[[-1.27093242  1.27773283  0.14042356 -0.19319135]
 [-5.0066364   9.82164979  0.          0.        ]]",[-0.77248162 -0.92297459],-0.422359,"[ 0.15861187  1.04349368 -1.35720224  2.09607846  1.20045596 -1.66637806
 -0.31088463  1.06506793 -0.21186488  0.85033847  0.        ]",[-0.42366433 -0.32075915],[-0.59480005 -0.82360582]
17,-0.100629491106,"[[-1.39368032  1.43949839  0.14042356 -0.19319135]
 [-7.26073108  6.36638621  0.          0.        ]]",[-0.72613227 -0.78636086],-0.436855,"[-0.00717724  0.83400736 -1.40049717  2.20171873  1.20045383 -1.6663735
 -0.36047427  0.55264329 -0.29719205  0.86244727  0.        ]",[-0.42366433 -0.32075915],[-0.89183993  0.29434309]
18,-0.0985561014583,"[[ -1.57287      1.57725851   0.14042356  -0.19319135]
 [-10.64702304   7.40609721   0.           0.        ]]",[-0.68665355 -0.88666975],-0.289243,"[-0.25511951  0.65181647 -1.42386467  2.22836657  1.20045171 -1.66636894
 -0.43497213  0.7068343  -0.42278875  0.80933244  0.        ]",[-0.42366433 -0.32075915],[-1.03014074 -0.82799046]
19,-0.0993851067157,"[[ -1.82340432   1.69101491   0.14042356  -0.19319135]
 [-14.39397044   3.98087332   0.           0.        ]]",[-0.50749415 -0.53257501],-0.135445,"[-0.59985357  0.50134197 -1.37644807  2.20601413  1.20044958 -1.66636437
 -0.51740435  0.19886455 -0.60536424  0.70670416  0.        ]",[-0.42366433 -0.32075915],[-0.84618036 -1.66530334]
20,-0.114045706691,"[[ -2.1420251    1.73010787   0.14042356  -0.19319135]
 [-17.45784454  -0.05819114   0.           0.        ]]",[-0.35491604 -0.03157061],-0.199231,"[-1.00422688  0.45000733 -1.18665557  2.18909803  1.20044746 -1.66635981
 -0.58480893 -0.40013928 -0.86994942  0.56077846  0.        ]",[-0.42366433 -0.32075915],[-0.67142301  0.33300622]
