timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.146063421806,"[[ 0.07089909 -0.07205121  0.06613733 -0.01969416]
 [-0.00063369 -0.00252705  0.          0.        ]]",[ 0.47304133 -0.40965259],-0.826523,"[ 1.05793462  1.6645463   0.23688494 -0.73223768  0.58271645 -0.16527279
 -0.32808682 -0.36440316  0.74997432  0.38469711  0.        ]",[-0.59017247 -0.42056406],[ 0.53645909 -0.49119879]
1,-0.146332553262,"[[ 0.09218647 -0.09162379  0.06613733 -0.01969416]
 [ 2.12230154 -1.94824291  0.          0.        ]]",[ 0.43997449 -0.21257997],-0.856037,"[ 1.05553321  1.66253504  0.26973619 -0.77644104  0.58271614 -0.16527273
 -0.27849753 -0.67286896  0.74864598  0.40712444  0.        ]",[-0.59017247 -0.42056406],[ 0.0146849  -0.51711596]
2,-0.14634557055,"[[ 0.13480201 -0.15074559  0.06613733 -0.01969416]
 [ 2.13919255 -3.95724174  0.          0.        ]]",[ 0.52906787  0.03143919],-0.847277,"[ 1.04885098  1.65356042  0.33529271 -0.90941315  0.58271583 -0.16527266
 -0.27810286 -0.99136708  0.74483919  0.43062771  0.        ]",[-0.59017247 -0.42056406],[ 0.47545591 -0.62481372]
3,-0.145509907816,"[[ 0.19604183 -0.25393391  0.06613733 -0.01969416]
 [ 3.97866507 -6.35359776  0.          0.        ]]",[ 0.45851141  0.33471662],-0.824751,"[ 1.03489076  1.62753367  0.4288076  -1.13837301  0.58271553 -0.16527259
 -0.2351349  -1.37127453  0.73580669  0.44448811  0.        ]",[-0.59017247 -0.42056406],[ 0.72793623 -0.35291034]
4,-0.144406716204,"[[ 0.30372337 -0.3937745   0.06613733 -0.01969416]
 [ 6.78017684 -7.62620176  0.          0.        ]]",[ 0.09939849  0.46529171],-0.814245,"[ 0.99804081  1.5717051   0.59028555 -1.43854315  0.58271522 -0.16527253
 -0.16969487 -1.57302602  0.71340376  0.51149679  0.        ]",[-0.59017247 -0.42056406],[-0.36342072  0.22423128]
5,-0.142808587577,"[[ 0.42355322 -0.53586892  0.06613733 -0.01969416]
 [ 5.20803611 -6.58671288  0.          0.        ]]",[-0.19524765  0.33076695],-0.740791,"[ 0.93906752  1.49179823  0.76359377 -1.726132    0.58271491 -0.16527246
 -0.20641812 -1.40822799  0.67885595  0.59656121  0.        ]",[-0.59017247 -0.42056406],[-0.34574455  0.63495066]
6,-0.141128848109,"[[ 0.5129477  -0.64106383  0.06613733 -0.01969416]
 [ 3.73631168 -3.94160236  0.          0.        ]]",[-0.52771986 -0.05345249],-0.699284,"[ 0.88322689  1.41851688  0.88707159 -1.92431957  0.58271461 -0.16527239
 -0.24079577 -0.98888219  0.64634392  0.65724281  0.        ]",[-0.59017247 -0.42056406],[-0.78840718 -0.06324148]
7,-0.138392477653,"[[ 0.55563792 -0.72161419  0.06613733 -0.01969416]
 [ 0.54331827 -4.11287864  0.          0.        ]]",[-0.44868597  0.08118443],-0.589422,"[ 0.85313085  1.35483515  0.94395575 -2.06605589  0.5827143  -0.16527233
 -0.31538023 -1.01603482  0.62500558  0.65294002  0.        ]",[-0.59017247 -0.42056406],[ 0.785611    0.57776001]
8,-0.136696796898,"[[ 0.59757342 -0.78011184  0.06613733 -0.01969416]
 [ 3.6399453  -1.74476397  0.          0.        ]]",[-0.90395647 -0.32976156],-0.671357,"[ 0.82147981  1.30473106  0.99838569 -2.16295178  0.58271399 -0.16527226
 -0.24304652 -0.64060323  0.60506808  0.66959412  0.        ]",[-0.59017247 -0.42056406],[-0.71335934 -1.06832732]
9,-0.133901714342,"[[ 0.64134544 -0.85437875  0.06613733 -0.01969416]
 [ 0.74685041 -5.66886459  0.          0.        ]]",[-0.59783638  0.3779214 ],-0.692993,"[ 0.78629696  1.23674555  1.05356389 -2.27807194  0.58271369 -0.16527219
 -0.31062574 -1.26271299  0.5805364   0.67233492  0.        ]",[-0.59017247 -0.42056406],[-1.02572515  1.01576325]
