timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.167507109013,"[[-0.06983505 -0.09536266  0.19901473  0.14218481]
 [ 0.00200429  0.00265414  0.          0.        ]]",[ 1.4779284   0.78837812],-1.00577,"[ 1.12952784  1.89529974  0.02272111 -1.18261333  1.73884054  1.23666416
 -0.25619705 -0.39790038 -0.1847186  -1.47195854  0.        ]",[-0.50355208 -0.36434495],[ 0.58326024  1.6455025 ]
1,-0.158416475916,"[[-0.04666086 -0.05559125  0.19901473  0.14218481]
 [ 2.30773988  3.96129693  0.          0.        ]]",[ 1.10417795  0.59573507],-0.886783,"[ 1.13140963  1.8992167   0.05743533 -1.0658989   1.73883662  1.2366624
 -0.20478531  0.20772005 -0.17705994 -1.38879677  0.        ]",[-0.50355208 -0.36434495],[ 1.24490713  0.69991158]
2,-0.128928897132,"[[ 0.03871593  0.05063854  0.19901473  0.14218481]
 [ 6.21693173  6.65271597  0.          0.        ]]",[ 0.63011211  0.54012096],-0.753554,"[ 1.13188149  1.89955566  0.18550745 -0.75339367  1.73883269  1.23666064
 -0.11762089  0.61947169 -0.17582666 -1.12058042  0.        ]",[-0.50355208 -0.36434495],[ 0.46845877  0.63548637]
3,-0.0826340625102,"[[ 0.18040564  0.20761093  0.19901473  0.14218481]
 [ 7.94631753  9.03657357  0.          0.        ]]",[-0.02045173  0.51478493],-0.569261,"[ 1.110271    1.87314346  0.39666829 -0.29571307  1.73882876  1.23665889
 -0.07906022  0.98416995 -0.24307163 -0.70456489  0.        ]",[-0.50355208 -0.36434495],[-0.3468421 -0.3260319]
4,-0.0444028947382,"[[ 0.32399632  0.37360007  0.19901473  0.14218481]
 [ 6.41783729  7.56723116  0.          0.        ]]",[-0.50321716  0.52508998],-0.481936,"[ 1.06029369  1.8110091   0.60513772  0.17180058  1.73882484  1.23665713
 -0.11314115  0.75937891 -0.39588479 -0.31518866  0.        ]",[-0.50355208 -0.36434495],[-0.59825134  0.27452751]
5,-0.0462851525767,"[[ 0.42733277  0.53435662  0.19901473  0.14218481]
 [ 3.92411244  8.50529346  0.          0.        ]]",[-0.68169791  0.64189005],-0.361925,"[ 1.00739046  1.71890506  0.74932123  0.59655311  1.73882091  1.23665538
 -0.16874443  0.90288942 -0.57806598 -0.05072595  0.        ]",[-0.50355208 -0.36434495],[ 0.44468991  0.74784186]
6,-0.0791788688571,"[[  0.52268196   0.73247672   0.19901473   0.14218481]
 [  5.60531005  11.29741      0.           0.        ]]",[-0.8169753   0.78604126],-0.431798,"[ 0.94653784  1.56578849  0.87650854  1.06576986  1.73881698  1.23665362
 -0.13125813  1.33004518 -0.81808435  0.15622201  0.        ]",[-0.50355208 -0.36434495],[-0.22643319  1.17539205]
7,-0.126118249587,"[[  0.62468433   0.99591101   0.19901473   0.14218481]
 [  4.59839519  15.03356193   0.           0.        ]]",[-0.88084435  0.95819515],-0.60575,"[ 0.86929011  1.30450928  1.0050079   1.56770049  1.73881306  1.23665187
 -0.15370957  1.90162308 -1.14509497  0.2819312   0.        ]",[-0.50355208 -0.36434495],[-1.42287442  0.83518047]
8,-0.168296475503,"[[  0.67604527   1.32678644   0.19901473   0.14218481]
 [  0.55114707  18.04391252   0.           0.        ]]",[-0.8408199   1.14688706],-0.759468,"[ 0.82588245  0.90936237  1.06633688  1.95361106  1.73880913  1.23665011
 -0.24395237  2.36215832 -1.46152069  0.22858354  0.        ]",[-0.50355208 -0.36434495],[-0.70221204  1.22457473]
9,-0.199860199919,"[[  0.65908511   1.72381379   0.19901473   0.14218481]
 [ -2.23787527  21.64677008   0.           0.        ]]",[-0.65568304  1.36166048],-0.823959,"[ 0.84053862  0.39406245  1.04634951  2.00640187  1.7388052   1.23664836
 -0.30614004  2.9133311  -1.69846935 -0.00308025  0.        ]",[-0.50355208 -0.36434495],[ 0.33152547  0.82171884]
