timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.362455622965,"[[-0.02132011 -0.03733213 -0.13621108 -0.11655504]
 [-0.00429517 -0.00020315  0.          0.        ]]",[-2.38641453 -5.9633894 ],-3.94204,"[ 1.17559018  2.57417134 -0.12451486  0.69220882 -1.17889153 -1.00844065
 -0.61435472  0.3816533   2.45946225  1.05623551  0.        ]",[-0.39452371 -0.21749903],[-1.97641787 -4.96368234]
1,-0.357901517668,"[[-0.06108026 -0.07704856 -0.13621108 -0.11655504]
 [-3.95856213 -3.95825256  0.          0.        ]]",[-1.96908963 -5.6951766 ],-3.83494,"[ 1.1734688   2.57070345 -0.18795316  0.52558509 -1.17889092 -1.00844021
 -0.77334427 -0.13827627  2.45150914  0.93786003  0.        ]",[-0.39452371 -0.21749903],[-2.16399581 -5.36753278]
2,-0.342041263358,"[[-0.17914187 -0.19513995 -0.13621108 -0.11655504]
 [-7.83472804 -7.8379566   0.          0.        ]]",[-1.13480985 -5.31864548],-3.71037,"[ 1.15515802  2.54626683 -0.37502881  0.0341829  -1.1788903  -1.00843977
 -0.92919351 -0.64791433  2.38941485  0.5940414   0.        ]",[-0.39452371 -0.21749903],[-0.44019615 -4.16781229]
3,-0.311285325256,"[[ -0.35174154  -0.39006314  -0.13621108  -0.11655504]
 [ -9.42005013 -11.64167497   0.           0.        ]]",[  5.32567501e-04  -4.69745159e+00],-3.15981,"[ 1.09659007  2.46061052 -0.64068418 -0.74891959 -1.17888969 -1.00843932
 -0.99293437 -1.14757058  2.1886057   0.1198019   0.        ]",[-0.39452371 -0.21749903],[-0.25117215 -4.66070741]
4,-0.263357549773,"[[ -0.54823737  -0.66030716  -0.13621108  -0.11655504]
 [-10.22702489 -15.37028317   0.           0.        ]]",[ 1.36863565 -3.75954652],-2.19301,"[ 0.98608055  2.2544985  -0.92279237 -1.72856959 -1.17888907 -1.00843888
 -1.02538008 -1.63735959  1.79453803 -0.31210196  0.        ]",[-0.39452371 -0.21749903],[ 1.89483992 -5.2497624 ]
5,-0.204392247704,"[[ -0.71105778  -1.00439885  -0.13621108  -0.11655504]
 [ -6.06894264 -19.02668111   0.           0.        ]]",[ 1.78664422 -2.7294364 ],-1.69005,"[ 0.86204665  1.86814777 -1.13271872 -2.69715236 -1.17888846 -1.00843844
 -0.85819508 -2.11766166  1.2933244  -0.4909724   0.        ]",[-0.39452371 -0.21749903],[ 1.27923394 -3.93795502]
6,-0.146990853161,"[[ -0.79154546  -1.42089071  -0.13621108  -0.11655504]
 [ -1.9934074  -22.61052065   0.           0.        ]]",[ 1.47457433 -2.05971289],-1.56152,"[ 0.79091343  1.27727444 -1.22662825 -3.30627392 -1.17888785 -1.00843799
 -0.69432916 -2.58843029  0.86173321 -0.35219206  0.        ]",[-0.39452371 -0.21749903],[ 1.81885799 -1.70672904]
7,-0.107079458108,"[[ -0.79132973  -1.9083444   -0.13621108  -0.11655504]
 [  2.00178493 -26.12306941   0.           0.        ]]",[ 1.06068039 -1.75515985],-1.58084,"[ 0.7911119   0.54409135 -1.22638544 -3.11624944 -1.17888723 -1.00843755
 -0.53369365 -3.04983108  0.60045858  0.03189714  0.        ]",[-0.39452371 -0.21749903],[ 1.70801199 -1.2552685 ]
8,-0.115943300201,"[[ -0.71199419  -2.4653467   -0.13621108  -0.11655504]
 [  5.91894842 -29.56560824   0.           0.        ]]",[ 1.35811937 -1.79553032],-1.82857,"[ 0.86125387 -0.1406225  -1.13384943 -1.78112765 -1.17888662 -1.00843711
 -0.37619549 -3.50203129  0.56092723  0.5625068   0.        ]",[-0.39452371 -0.21749903],[ 1.66277555 -1.65617925]
9,-0.171104210216,"[[ -0.55507843  -3.0905121   -0.13621108  -0.11655504]
 [  9.7603671  -26.80819556   0.           0.        ]]",[ 1.13667142 -2.72687149],-2.24457,"[ 0.98143557 -0.47442156 -0.93209402  0.63448996 -1.178886   -1.00843666
 -0.22174284 -3.13981228  0.73900057  1.14035615  0.        ]",[-0.39452371 -0.21749903],[ 0.83233456 -2.56198717]
10,-0.188062384783,"[[ -0.32872926  -3.2640558   -0.13621108  -0.11655504]
 [ 12.86384741   1.5442884    0.           0.        ]]",[ 0.14093161 -4.01658726],-2.02185,"[ 1.10653282 -0.4649844  -0.60603809  1.36241988 -1.17888539 -1.00843622
 -0.0969606   0.58454062  0.79816248  1.2946272   0.        ]",[-0.39452371 -0.21749903],[ 0.7096564  -3.81681501]
11,-0.175755515004,"[[ -0.04581371  -3.18377583  -0.13621108  -0.11655504]
 [ 15.41911827   4.76743143   0.           0.        ]]",[-0.35498667 -4.09145975],-2.07102,"[ 1.17452079 -0.47505414 -0.16360416  1.02627939 -1.17888478 -1.00843578
  0.00577967  1.00792898  0.75211727  1.18688499  0.        ]",[-0.39452371 -0.21749903],[-0.29714168 -2.9639898 ]
12,-0.168436067795,"[[  0.24770159  -3.10116106  -0.13621108  -0.11655504]
 [ 13.93733302   3.3013596    0.           0.        ]]",[-0.88620043 -4.04868889],-1.73786,"[ 1.13635117 -0.47516438  0.30107758  0.6791933  -1.17888416 -1.00843533
 -0.05379876  0.81534697  0.76084678  1.07380299  0.        ]",[-0.39452371 -0.21749903],[-0.62658171 -5.91852727]
