timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.206500142212,"[[ 0.0410797   0.04180006  0.04000292 -0.10468574]
 [ 0.00013516 -0.00192542  0.          0.        ]]",[-1.8904016 -3.2364254],-1.23397,"[ 1.16500244  2.56753704 -0.0639718   0.98763971  0.35350941 -0.90872289
 -0.80250279  0.37640132  1.0555946   1.0948005   0.        ]",[-0.2116411  -0.22414204],[-2.65743782 -4.94258481]
1,-0.199920763838,"[[  1.40731519e-03   2.04952826e-03   4.00029234e-02  -1.04685737e-01]
 [ -3.95421178e+00  -3.95994176e+00   0.00000000e+00   0.00000000e+00]]",[-1.31741178 -3.04716158],-1.32276,"[ 1.16612902  2.56885601 -0.12528449  0.8252516   0.35350922 -0.90872211
 -0.98552994 -0.13954405  1.05908635  0.98097487  0.        ]",[-0.2116411  -0.22414204],[-1.60092516 -2.53877634]
2,-0.179604089216,"[[-0.11656773 -0.11607537  0.04000292 -0.10468574]
 [-7.83040891 -7.83961871  0.          0.        ]]",[-0.32083154 -2.70339918],-1.05302,"[ 1.15704573  2.55859332 -0.30725739  0.34360838  0.35350904 -0.90872132
 -1.16493952 -0.6452774   1.03151548  0.64442147  0.        ]",[-0.2116411  -0.22414204],[-0.60124274 -2.41207668]
3,-0.146612499554,"[[ -0.29547292  -0.31102915   0.04000292  -0.10468574]
 [-10.05279357 -11.64307238   0.           0.        ]]",[ 1.03448009 -2.17542934],-0.587237,"[ 1.10812442  2.49570825 -0.57762193 -0.43372482  0.35350885 -0.90872054
 -1.26780165 -1.14107401  0.87769582  0.15249577  0.        ]",[-0.2116411  -0.22414204],[ 0.97794441 -1.80978017]
4,-0.111095349898,"[[ -0.45570991  -0.58131961   0.04000292  -0.10468574]
 [ -5.98452431 -15.3735276    0.           0.        ]]",[ 1.75951421 -1.66584516],-0.100747,"[ 1.02953383  2.31846516 -0.80782182 -1.42708514  0.35350866 -0.90871976
 -1.07949963 -1.62735331  0.57255285 -0.26823477  0.        ]",[-0.2116411  -0.22414204],[ 3.3013756  -2.79184407]
5,-0.0804862943035,"[[ -0.53451754  -0.92547748   0.04000292  -0.10468574]
 [ -1.90985877 -19.03004622   0.           0.        ]]",[ 1.65869713 -1.41411233],0.00722075,"[ 0.97942799  1.96136024 -0.91499418 -2.44778554  0.35350847 -0.90871897
 -0.89090192 -2.10399166  0.21245156 -0.46166149  0.        ]",[-0.2116411  -0.22414204],[ 2.81125182 -3.07044581]
6,-0.0527424909907,"[[ -0.53264257  -1.34203722   0.04000292  -0.10468574]
 [  2.0840678  -22.61392469   0.           0.        ]]",[ 1.26027131 -1.21187901],-0.0588419,"[ 0.98070351  1.3902618  -0.91249774 -3.16305596  0.35350828 -0.90871819
 -0.70604148 -2.57115644 -0.12823621 -0.42104545  0.        ]",[-0.2116411  -0.22414204],[ 0.12613001 -1.64775291]
7,-0.0347924769916,"[[ -0.48638001  -1.82955218   0.04000292  -0.10468574]
 [  2.54052708 -26.12585719   0.           0.        ]]",[ 0.82558376 -1.0582515 ],-0.172879,"[ 1.01090202  0.65460694 -0.85006805 -3.13345665  0.3535081  -0.9087174
 -0.68491366 -3.02893621 -0.42675137 -0.16849648  0.        ]",[-0.2116411  -0.22414204],[ 0.15647324 -0.84558157]
8,-0.0596960663177,"[[ -0.42988013  -2.380473     0.04000292  -0.10468574]
 [  3.10759742 -28.95677977   0.           0.        ]]",[ 0.38905481 -0.98010397],-0.458115,"[ 1.04434279 -0.05900612 -0.77173996 -2.00162254  0.35350791 -0.90871662
 -0.6586662  -3.39793663 -0.63074698  0.28137491  0.        ]",[-0.2116411  -0.22414204],[ 0.71249095 -2.19694444]
9,-0.106810974477,"[[ -0.34005921  -2.99358385   0.04000292  -0.10468574]
 [  5.86558558 -32.34299328   0.           0.        ]]",[ 0.45793998 -0.9109875 ],-0.770733,"[ 1.08947401 -0.46292491 -0.64308891  0.2142656   0.35350772 -0.90871583
 -0.53101157 -3.83931053 -0.63518483  0.86536535  0.        ]",[-0.2116411  -0.22414204],[ 0.50990769 -0.0838051 ]
