timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.270182583547,"[[ 0.02515838 -0.07179312 -0.03265579  0.11651011]
 [ 0.00388796 -0.00387952  0.          0.        ]]",[ 2.36253834  2.08705139],-1.90227,"[ 1.05050655  1.92659429 -0.03840194 -0.9297686  -0.27942315  1.02498116
 -1.04671308 -0.37293864  1.63526148 -1.14775607  0.        ]",[-0.29333007 -0.38510051],[ 3.45419999  2.1935566 ]
1,-0.264722173854,"[[ 0.06491045 -0.03215752 -0.03265579  0.11651011]
 [ 3.95815659  3.95425359  0.          0.        ]]",[ 1.93216443  1.73702776],-2.08888,"[ 1.04801879  1.92922554  0.02286799 -0.79876291 -0.27942291  1.02497947
 -0.91801014  0.19173189  1.63430681 -1.03770068  0.        ]",[-0.29333007 -0.38510051],[ 1.72337513  1.84497613]
2,-0.246905375234,"[[ 0.18296349  0.08585477 -0.03265579  0.11651011]
 [ 7.83425878  7.834047    0.          0.        ]]",[ 1.23948002  1.43308508],-1.99913,"[ 1.027755    1.92516073  0.20351787 -0.40851937 -0.27942267  1.02497777
 -0.79185163  0.74522606  1.59129089 -0.71418001  0.        ]",[-0.29333007 -0.38510051],[ 1.16853576  1.78575235]
3,-0.21296671353,"[[  0.37777154   0.2806921   -0.03265579   0.11651011]
 [ 11.63398405  11.63699827   0.           0.        ]]",[-0.00131661  0.84925926],-1.66471,"[ 0.95298589  1.87972178  0.49190726  0.22457262 -0.27942242  1.02497608
 -0.66817922  1.28775623  1.39487215 -0.221933    0.        ]",[-0.29333007 -0.38510051],[ 0.63234743  0.3338007 ]
4,-0.163311318025,"[[  0.63324398   0.52437075  -0.03265579   0.11651011]
 [ 13.90582226  12.72720078   0.           0.        ]]",[-0.94397092  0.38157868],-1.2822,"[ 0.78158745  1.7576875   0.83585416  0.96482662 -0.27942218  1.02497438
 -0.59423584  1.44328197  0.95123162  0.26114845  0.        ]",[-0.29333007 -0.38510051],[-1.20292128  0.26861878]
5,-0.111996281517,"[[  0.86891631   0.78706928  -0.03265579   0.11651011]
 [  9.67549535  13.53993594   0.           0.        ]]",[-1.18255222  0.02101392],-0.824594,"[ 0.55867602  1.55301227  1.1010378   1.65202374 -0.27942194  1.02497269
 -0.73192171  1.55922312  0.39176753  0.48693652  0.        ]",[-0.29333007 -0.38510051],[ 0.49879462  0.3315402 ]
6,-0.0668039757682,"[[  1.08031909   1.06834071  -0.03265579   0.11651011]
 [ 11.45900225  14.5837095    0.           0.        ]]",[-1.22018981 -0.33598199],-0.842186,"[ 0.3161074   1.26551717  1.28384392  2.20846002 -0.27942169  1.02497099
 -0.67387212  1.70812315 -0.1564767   0.4382672   0.        ]",[-0.29333007 -0.38510051],[-2.248403  -0.0289113]
7,-0.0469864647309,"[[  1.26754443   1.35597618  -0.03265579   0.11651011]
 [  7.27731264  14.18118058   0.           0.        ]]",[-0.96109307 -0.39066967],-0.845718,"[ 0.07657557  0.92155875  1.39533916  2.54146112 -0.27942145  1.02496929
 -0.8099749   1.65069323 -0.58043693  0.17437681  0.        ]",[-0.29333007 -0.38510051],[ 0.09495567  0.19088927]
8,-0.0621184745401,"[[  1.4154332    1.64436367  -0.03265579   0.11651011]
 [  7.51082317  14.65598604   0.           0.        ]]",[-0.54847848 -0.29165372],-1.17287,"[-0.12331457  0.55419452  1.44715612  2.60857055 -0.27942121  1.0249676
 -0.80237364  1.71842362 -0.80921996 -0.19078684  0.        ]",[-0.29333007 -0.38510051],[-0.94728275 -1.35309361]
9,-0.0831879103632,"[[  1.52656172   1.89484795  -0.03265579   0.11651011]
 [  3.61470937  10.40659889   0.           0.        ]]",[ 0.02654976 -0.01128513],-1.17621,"[-0.27684947  0.24034974  1.46422751  2.44524095 -0.27942097  1.0249659
 -0.92918137  1.11220397 -0.86664635 -0.52248432  0.        ]",[-0.29333007 -0.38510051],[ 0.63073225 -0.38185977]
10,-0.100049535083,"[[ 1.62319612  2.08573934 -0.03265579  0.11651011]
 [ 6.04065508  8.68826884  0.          0.        ]]",[ 0.52660322  0.22282594],-1.24484,"[-0.41104261  0.01727641  1.46361531  2.18827857 -0.27942072  1.02496421
 -0.85022148  0.8670658  -0.84013488 -0.77187024  0.        ]",[-0.29333007 -0.38510051],[ 0.68758707  0.50993081]
11,-0.118602359094,"[[  1.77012547   2.27803419  -0.03265579   0.11651011]
 [  8.64369571  10.53505831   0.           0.        ]]",[ 1.08233571  0.39427724],-1.52982,"[-0.61336313 -0.18423737  1.43517831  1.82365466 -0.27942048  1.02496251
 -0.76549776  1.13052674 -0.75657543 -1.02621793  0.        ]",[-0.29333007 -0.38510051],[-0.87463889  0.64305294]
12,-0.131376043896,"[[  1.90655086   2.51218873  -0.03265579   0.11651011]
 [  5.01088405  12.87261461   0.           0.        ]]",[ 1.6644851   0.49586859],-1.40738,"[-0.79600345 -0.38753314  1.37957027  1.25602567 -0.27942024  1.02496082
 -0.88373586  1.46399877 -0.57305637 -1.21938701  0.        ]",[-0.29333007 -0.38510051],[ 1.5274193   1.36929479]
13,-0.136511296154,"[[  2.04550466   2.80681154  -0.03265579   0.11651011]
 [  8.87169837  16.57733046   0.           0.        ]]",[ 1.91241527  0.44854003],-1.23405,"[-0.97326358 -0.56194654  1.29511203  0.39513348 -0.27941999  1.02495912
 -0.75807457  1.99250501 -0.29628879 -1.29832208  0.        ]",[-0.29333007 -0.38510051],[ 2.56715213  1.69317168]
14,-0.13349100979,"[[  2.26090583   3.11744738  -0.03265579   0.11651011]
 [ 12.65533132   6.75896518   0.           0.        ]]",[ 2.12370181  0.55580878],-0.956957,"[-1.22268645 -0.63271715  1.11265515 -0.61244709 -0.27941975  1.02495743
 -0.63492555  0.59182116 -0.05806905 -1.23874846  0.        ]",[-0.29333007 -0.38510051],[ 2.29625529  0.18916413]
15,-0.128839642753,"[[  2.55121854   3.13604193  -0.03265579   0.11651011]
 [ 16.36370598  -2.12783653   0.           0.        ]]",[ 2.21563148  0.94261444],-1.05435,"[-1.49234639 -0.63307022  0.78168202 -0.67398371 -0.27941951  1.02495573
 -0.51422614 -0.67596552  0.01415576 -1.17422377  0.        ]",[-0.29333007 -0.38510051],[ 2.03598116  1.5318611 ]
16,-0.13117279861,"[[  2.91496696   3.08543155  -0.03265579   0.11651011]
 [ 19.99904128  -2.42269199   0.           0.        ]]",[ 2.16172791  0.87639916],-1.08276,"[-1.69196942 -0.63106884  0.26944762 -0.50656817 -0.27941926  1.02495403
 -0.39590408 -0.71802861  0.01394776 -1.19560184  0.        ]",[-0.29333007 -0.38510051],[ 2.47654871  2.39903949]
17,-0.132364777832,"[[  3.35070059   3.04608085  -0.03265579   0.11651011]
 [ 23.56244536  -1.49579884   0.           0.        ]]",[ 2.07856274  0.74449372],-0.967674,"[-1.69722422 -0.62724783 -0.39754122 -0.37670565 -0.27941902  1.02495234
 -0.27992326 -0.58579767  0.04011374 -1.19690441  0.        ]",[-0.29333007 -0.38510051],[ 2.12858849  0.22829574]
18,-0.129552364971,"[[  3.85699436   3.02314013  -0.03265579   0.11651011]
 [ 27.05529093  -0.82990609   0.           0.        ]]",[ 1.99524117  0.64728642],-1.02563,"[-1.38688762 -0.62410812 -1.08930158 -0.30121076 -0.27941878  1.02495064
 -0.16623898 -0.49080107  0.07248942 -1.15770415  0.        ]",[-0.29333007 -0.38510051],[ 2.55682417  1.04780675]
19,-0.12192702018,"[[  4.43245127   3.01198169  -0.03265579   0.11651011]
 [ 30.47898833  -0.35199407   0.           0.        ]]",[ 1.91199136  0.61896384],-1.19607,"[-0.72209798 -0.62233841 -1.56013572 -0.26456165 -0.27941854  1.02494895
 -0.05480532 -0.4226218   0.07801249 -1.08355935  0.        ]",[-0.29333007 -0.38510051],[ 1.66468805  1.29241475]
