timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.39877240555,"[[-0.08636349 -0.05023546 -0.18570282  0.03591525]
 [ 0.00493596 -0.00040857  0.          0.        ]]",[ 0.65942097 -1.67728066],-4.65964,"[ 0.91583555  1.96593766 -0.11939695  0.90934523 -1.59805709  0.33538193
 -0.47779514  0.34619558  3.05413935 -0.53082336  0.        ]",[-0.34723988 -0.15482427],[ 1.61420516 -2.84685862]
1,-0.398460898095,"[[-0.04655978 -0.08998681 -0.18570282  0.03591525]
 [ 3.96225461 -3.96151917  0.          0.        ]]",[ 0.10831767 -1.76903379],-4.67122,"[ 0.9200063   1.96217829 -0.05851031  0.79074565 -1.59805262  0.33538164
 -0.2885858  -0.20100153  3.05642419 -0.48945035  0.        ]",[-0.34723988 -0.15482427],[ 0.93556394 -2.33731678]
2,-0.396878801732,"[[ 0.06904734 -0.20817205 -0.18570282  0.03591525]
 [ 7.58639569 -7.84405069  0.          0.        ]]",[-0.35135114 -1.89311731],-4.61061,"[ 0.9179545   1.93853302  0.11862376  0.44137095 -1.59804814  0.33538135
 -0.11530652 -0.73734321  3.05492932 -0.37213059  0.        ]",[-0.34723988 -0.15482427],[-0.68769998 -2.59300759]
3,-0.393448753064,"[[  0.19198902  -0.4032113   -0.18570282   0.03591525]
 [  4.71728489 -11.64721112   0.           0.        ]]",[-0.49691173 -1.95748639],-4.60837,"[ 0.89271428  1.85956355  0.30539187 -0.11407544 -1.59804367  0.33538105
 -0.25248573 -1.26271887  3.02892974 -0.32654868  0.        ]",[-0.34723988 -0.15482427],[ 0.46701965 -1.96110019]
4,-0.386405442852,"[[  0.30394869  -0.67357558  -0.18570282   0.03591525]
 [  6.47282112 -15.37676396   0.           0.        ]]",[-0.86610758 -2.04347515],-4.48042,"[ 0.84936399  1.67333769  0.47170635 -0.80623706 -1.59803919  0.33538076
 -0.16854892 -1.77792271  2.96153584 -0.38725922  0.        ]",[-0.34723988 -0.15482427],[-1.74290878 -2.54918566]
5,-0.372492461371,"[[  0.39243334  -1.01777013  -0.18570282   0.03591525]
 [  2.38897836 -19.0305719    0.           0.        ]]",[-0.99984825 -2.07581234],-4.35337,"[ 0.80172631  1.3279589   0.59918456 -1.48566542 -1.59803471  0.33538046
 -0.36380771 -2.28265675  2.8185631  -0.5572325   0.        ]",[-0.34723988 -0.15482427],[-0.69799936 -2.5990256 ]
6,-0.346510328589,"[[  0.41202292  -1.43432176  -0.18570282   0.03591525]
 [ -0.4210113  -22.61269825   0.           0.        ]]",[-1.27575231 -2.1080792 ],-4.0553,"[ 0.78962141  0.80353993  0.62682046 -1.90369748 -1.59803024  0.33538017
 -0.4981602  -2.777479    2.53448905 -0.84522557  0.        ]",[-0.34723988 -0.15482427],[-2.07757309 -2.60681001]
7,-0.301483742232,"[[  0.36395601  -1.92180498  -0.18570282   0.03591525]
 [ -4.37296233 -26.12398012   0.           0.        ]]",[-1.49311018 -2.13854241],-3.64393,"[ 0.81832032  0.1569373   0.55860961 -1.74912803 -1.59802576  0.33537988
 -0.68711267 -3.26250123  2.06292551 -1.05937134  0.        ]",[-0.34723988 -0.15482427],[-1.57522785 -1.2125531 ]
8,-0.236110842894,"[[  0.237612    -2.47881954  -0.18570282   0.03591525]
 [ -8.24870082 -29.56604984   0.           0.        ]]",[-1.34510326 -2.08956432],-2.9767,"[ 0.8773611  -0.44189711  0.37372274 -0.78086195 -1.59802129  0.33537958
 -0.87242088 -3.73794464  1.48752064 -0.93721724  0.        ]",[-0.34723988 -0.15482427],[-2.94167716 -3.40996406]
9,-0.180506634573,"[[  0.03452405  -3.10399455  -0.18570282   0.03591525]
 [-12.04668058 -26.75248556   0.           0.        ]]",[-0.86079049 -2.09705424],-2.62904,"[ 0.92076694 -0.72619947  0.06576317  0.94711272 -1.59801681  0.33537929
 -1.05401073 -3.34925059  1.15094655 -0.33174465  0.        ]",[-0.34723988 -0.15482427],[-2.31120329 -2.34868038]
