timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.37922136888,"[[-0.03370994  0.09121806 -0.14660272  0.13261893]
 [ 0.00430522  0.00128307  0.          0.        ]]",[ 2.35976315  0.64785826],-5.03439,"[ 0.92792868  1.68140073 -0.02315682  1.26305193 -1.26900016  1.14301852
 -0.40411027  0.32870383  2.72580979 -1.23933567  0.        ]",[-0.42135671 -0.24539511],[ 2.50052869  1.95995677]
1,-0.374323954493,"[[ 0.00605053  0.1309559  -0.14660272  0.13261893]
 [ 3.9585864   3.95931345  0.          0.        ]]",[ 2.37012148  0.34255767],-4.95035,"[ 0.92880714  1.67576256  0.03726041  1.3682964  -1.26899838  1.1430171
 -0.18019316  0.90611919  2.71879667 -1.10572295  0.        ]",[-0.42135671 -0.24539511],[ 2.00758147  0.19020132]
2,-0.359324848551,"[[ 0.1241252   0.21689674 -0.14660272  0.13261893]
 [ 7.83598615  4.6325265   0.          0.        ]]",[ 1.88496172 -0.16985941],-4.79983,"[ 0.9165303   1.65674107  0.21622348  1.59381135 -1.26899661  1.14301569
  0.03937042  1.00432963  2.66521927 -0.75202979  0.        ]",[-0.42135671 -0.24539511],[ 1.50059735 -0.21081073]
3,-0.333243004998,"[[  0.31898544   0.30023652  -0.14660272   0.13261893]
 [ 11.63739102   3.70453265   0.           0.        ]]",[ 1.0571233  -0.83579779],-4.52991,"[ 0.84815158  1.62948719  0.50467182  1.8084722  -1.26899483  1.14301427
  0.25463066  0.86894866  2.5031774  -0.2666159   0.        ]",[-0.42135671 -0.24539511],[-0.7690128  -0.67263561]
4,-0.304720920138,"[[ 0.51891185  0.34687984 -0.14660272  0.13261893]
 [ 8.36611653  0.96892239  0.          0.        ]]",[ 0.8927449  -0.84269327],-4.17922,"[ 0.71828823  1.61051588  0.78177565  1.92631619 -1.26899305  1.14301286
  0.06938959  0.46986446  2.27009511  0.13587925  0.        ]",[-0.42135671 -0.24539511],[ 0.19294505 -1.17181875]
5,-0.282382377144,"[[ 0.69224707  0.32633464 -0.14660272  0.13261893]
 [ 8.96539087 -3.01018197  0.          0.        ]]",[ 0.83833778 -0.597413  ],-3.92838,"[ 0.56067402  1.61919276  0.99808937  1.87463008 -1.26899127  1.14301144
  0.1033244  -0.11062647  2.06332457  0.39004257  0.        ]",[-0.42135671 -0.24539511],[ 0.2481883 -0.7391638]
6,-0.262167748586,"[[ 0.87963673  0.2373594  -0.14660272  0.13261893]
 [ 9.77088715 -5.87778251  0.          0.        ]]",[ 0.79195309 -0.37794569],-3.72565,"[ 0.34894103  1.6508342   1.19906144  1.64692935 -1.2689895   1.14301003
  0.14893685 -0.52896576  1.86286753  0.58448036  0.        ]",[-0.42135671 -0.24539511],[ 1.14598729  1.34211134]
7,-0.231572211994,"[[  1.11278987   0.16068357  -0.14660272   0.13261893]
 [ 13.53191167  -1.80338183   0.           0.        ]]",[ 0.20189488 -1.12911832],-3.19879,"[ 0.03662573  1.6702177   1.39120235  1.44666036 -1.26898772  1.14300861
  0.36191087  0.06542802  1.54947881  0.78427394  0.        ]",[-0.42135671 -0.24539511],[-0.17471665 -1.73469685]
8,-0.193463703928,"[[  1.37382282   0.08524895  -0.14660272   0.13261893]
 [ 12.57456617  -5.72699231   0.           0.        ]]",[-0.06014311 -0.7123937 ],-2.64252,"[-0.3575604   1.68204698  1.518447    1.24718268 -1.26898594  1.1430072
  0.30769939 -0.50696773  1.15582709  0.91624003  0.        ]",[-0.42135671 -0.24539511],[ 1.13989978 -1.79618288]
9,-0.155226965304,"[[  1.66252398  -0.06789589  -0.14660272   0.13261893]
 [ 16.28321413  -9.57464206   0.           0.        ]]",[-0.90549219 -0.29381344],-2.38585,"[-0.81707011  1.68374154  1.54144239  0.83944873 -1.26898417  1.14300579
  0.51770757 -1.0682813   0.77103077  0.93909568  0.        ]",[-0.42135671 -0.24539511],[-0.94870049  0.35655332]
10,-0.117831942256,"[[  1.94729706  -0.24330471  -0.14660272   0.13261893]
 [ 12.20767101  -7.97157929   0.           0.        ]]",[-0.97265077 -0.1055609 ],-2.11745,"[-1.25861462  1.6490105   1.44137941  0.37820498 -1.26898239  1.14300437
  0.28692272 -0.83441757  0.42164492  0.85971755  0.        ]",[-0.42135671 -0.24539511],[-1.90591411 -0.49983234]
