timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.266261634896,"[[ 0.0383387   0.01771143 -0.05605367  0.02554061]
 [-0.00100173 -0.00200923  0.          0.        ]]",[ 0.91479194 -1.68898201],-4.90416,"[ 0.95669104  1.35266258  0.05915017  1.33418573 -0.48016999  0.23583652
 -0.31296164  0.30804278  2.2949416  -0.10656228  0.        ]",[-0.73796463 -0.3788279 ],[ 0.73487484 -2.66180448]
1,-0.266070608023,"[[ 0.06750186 -0.02206755 -0.05605367  0.02554061]
 [ 2.90762805 -3.96268476  0.          0.        ]]",[ 0.17779669 -1.44563103],-4.8698,"[ 0.9541685   1.35255029  0.10235127  1.23003656 -0.4801698   0.23583643
 -0.12231493 -0.34330688  2.29392174 -0.08219873  0.        ]",[-0.73796463 -0.3788279 ],[ 0.58860008 -3.3011312 ]
2,-0.265133232049,"[[ 0.1484544  -0.14027076 -0.05605367  0.02554061]
 [ 5.18005651 -7.84469256  0.          0.        ]]",[-0.67205298 -1.3689419 ],-4.88679,"[ 0.93990859  1.34027623  0.22171145  0.92173734 -0.4801696   0.23583635
  0.02663185 -0.98171897  2.28576967 -0.02704646  0.        ]",[-0.73796463 -0.3788279 ],[-2.11676258 -1.53348568]
3,-0.263610625587,"[[  0.21135114  -0.33531841  -0.05605367   0.02554061]
 [  1.12307457 -11.64741305   0.           0.        ]]",[-1.23132861 -1.38562226],-4.85858,"[ 0.92151112  1.28149821  0.31349705  0.42619208 -0.4801694   0.23583626
 -0.23928386 -1.60709064  2.26475454 -0.14304629  0.        ]",[-0.73796463 -0.3788279 ],[-1.66134469 -1.37601982]
4,-0.25989872677,"[[  0.19390836  -0.60566609  -0.05605367   0.02554061]
 [ -2.8542727  -15.37495194   0.           0.        ]]",[-1.38536322 -1.23682594],-4.78534,"[ 0.9272495   1.12494409  0.28815047 -0.20283995 -0.4801692   0.23583618
 -0.49997986 -2.22009556  2.17926875 -0.59162351  0.        ]",[-0.73796463 -0.3788279 ],[-0.46621319 -1.20049878]
5,-0.248363153237,"[[  0.11888425  -0.94983253  -0.05605367   0.02554061]
 [ -4.6424369  -19.02952012   0.           0.        ]]",[-1.19361746 -1.00561833],-4.61081,"[ 0.94634957  0.81704085  0.17823696 -0.84173854 -0.480169    0.2358361
 -0.61718527 -2.82109529  1.90695462 -1.21468416  0.        ]",[-0.73796463 -0.3788279 ],[-1.33544703 -0.43640857]
6,-0.224115013943,"[[ -1.27623138e-02  -1.34396846e+00  -5.60536746e-02   2.55406112e-02]
 [ -8.50968212e+00  -2.03795885e+01   0.00000000e+00   0.00000000e+00]]",[ 0.20344874 -0.44493607],-4.38659,"[ 0.95775572  0.35970196 -0.01664395 -1.26346621 -0.4801688   0.23583601
 -0.87066442 -3.04310836  1.37154809 -1.76449658  0.        ]",[-0.73796463 -0.3788279 ],[-0.54173391 -0.91354241]
7,-0.182792295905,"[[ -0.20280747  -1.78379769  -0.05605367   0.02554061]
 [-10.4885691  -23.59263185   0.           0.        ]]",[ 1.22347617  0.92280537],-3.82762,"[ 0.92438063 -0.19930939 -0.29651665 -1.2713625  -0.4801686   0.23583593
 -1.00037045 -3.57148685  0.62507084 -1.93209926  0.        ]",[-0.73796463 -0.3788279 ],[ 1.75666158  1.61740785]
8,-0.132584382401,"[[ -0.37082285  -2.21123663  -0.05605367   0.02554061]
 [ -6.32625935 -19.16601038   0.           0.        ]]",[ 0.92943656  0.98514813],-3.24333,"[ 0.84676174 -0.69409127 -0.53530298 -0.81166339 -0.48016841  0.23583585
 -0.72755031 -2.84350933  0.05276712 -1.56709082  0.        ]",[-0.73796463 -0.3788279 ],[ 0.80162235  1.35478189]
9,-0.0916827733924,"[[ -0.46426841  -2.55102173  -0.05605367   0.02554061]
 [ -3.02896076 -14.82695188   0.           0.        ]]",[ 0.22651455  0.55726355],-2.90516,"[ 0.78483057 -0.99273057 -0.66197264 -0.17017449 -0.48016821  0.23583576
 -0.51142769 -2.12993818 -0.1576278  -1.06461549  0.        ]",[-0.73796463 -0.3788279 ],[-0.7979759  -0.45586142]
