timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.326034970019,"[[-0.02680709 -0.02376941 -0.09646808 -0.1199747 ]
 [ 0.0036121  -0.00482529  0.          0.        ]]",[-1.95918262 -1.72957611],-2.87927,"[ 1.00743057  2.2299942  -0.24379606  0.71994137 -0.85339247 -1.04929178
 -0.41671047  0.37228945  2.04855915  1.06589036  0.        ]",[-0.18708743 -0.22611408],[-2.07033004 -1.46639207]
1,-0.32099583983,"[[-0.06641064 -0.06357735 -0.09646808 -0.1199747 ]
 [-3.95080885 -3.96278294  0.          0.        ]]",[-1.41891122 -1.59846973],-2.98346,"[ 1.00474156  2.22753151 -0.30510077  0.5869188  -0.85338998 -1.04928805
 -0.69406803 -0.17368108  2.0412756   0.95375331  0.        ]",[-0.18708743 -0.22611408],[-1.24287028 -2.58890792]
2,-0.303935771824,"[[-0.18431865 -0.18175846 -0.09646808 -0.1199747 ]
 [-7.82711777 -7.84239799  0.          0.        ]]",[-0.69942474 -1.41752267],-2.61523,"[ 0.98329207  2.20721679 -0.48628992  0.19480275 -0.85338748 -1.04928432
 -0.96594569 -0.70884422  1.9826637   0.62741572  0.        ]",[-0.18708743 -0.22611408],[-0.52984923 -0.56312185]
3,-0.273037748344,"[[-0.36033223 -0.35941202 -0.09646808 -0.1199747 ]
 [-9.7678417  -9.91603646  0.          0.        ]]",[ 0.06115441 -1.22810328],-2.42704,"[ 0.91446924  2.14060848 -0.74867576 -0.37707194 -0.85338498 -1.04928059
 -1.10206221 -0.99488459  1.79771812  0.18350744  0.        ]",[-0.18708743 -0.22611408],[ 0.2787589  -1.23165102]
4,-0.230387960582,"[[ -0.54267821  -0.5954941   -0.09646808  -0.1199747 ]
 [ -8.47117978 -13.6796168    0.           0.        ]]",[ 0.66440761 -0.97838426],-2.0057,"[ 0.79882326  1.9886222  -1.00259516 -1.07682175 -0.85338249 -1.04927685
 -1.01111207 -1.51403538  1.46449705 -0.20429312  0.        ]",[-0.18708743 -0.22611408],[ 0.63859896 -1.37909577]
5,-0.17974073421,"[[ -0.68507157  -0.90610454  -0.09646808  -0.1199747 ]
 [ -5.77723493 -17.36911782   0.           0.        ]]",[ 0.98976475 -0.71586925],-1.27919,"[ 0.67953341  1.69226934 -1.1828235  -1.83341025 -0.85337999 -1.04927312
 -0.82215892 -2.02295734  1.04143383 -0.39705493  0.        ]",[-0.18708743 -0.22611408],[-1.03292855 -1.07180045]
6,-0.115365092109,"[[ -0.83918086  -1.2897517   -0.09646808  -0.1199747 ]
 [ -9.62133956 -20.98355712   0.           0.        ]]",[ 1.19763422 -0.53940725],-0.741468,"[ 0.52480704  1.2156346  -1.35541049 -2.41427006 -0.85337749 -1.04926939
 -1.09177698 -2.52150852  0.54293549 -0.3479931   0.        ]",[-0.18708743 -0.22611408],[ 0.32061129 -0.37114093]
7,-0.0486672927423,"[[ -1.01700161  -1.71999868  -0.09646808  -0.1199747 ]
 [ -8.16557513 -22.03762187   0.           0.        ]]",[ 1.18629205 -0.43036669],-0.742644,"[  3.17895867e-01   6.17477266e-01  -1.52035666e+00  -2.50831181e+00
  -8.53374998e-01  -1.04926566e+00  -9.89667665e-01  -2.66687026e+00
   1.15939632e-01   9.90568054e-04   0.00000000e+00]",[-0.18708743 -0.22611408],[ 2.33426672 -0.2219456 ]
8,-0.055601593844,"[[ -1.13901132  -2.16519353  -0.09646808  -0.1199747 ]
 [ -4.04879817 -22.48036226   0.           0.        ]]",[ 1.0983808  -0.36403358],-0.843643,"[ 0.16153288  0.03988896 -1.60974499 -1.97175659 -0.8533725  -1.04926193
 -0.70091886 -2.72790254 -0.02000256  0.49164451  0.        ]",[-0.18708743 -0.22611408],[ 0.80928018  0.21488818]
9,-0.10434311166,"[[ -1.18705926  -2.60179879  -0.09646808  -0.1199747 ]
 [ -0.76661111 -21.1844562    0.           0.        ]]",[ 0.99044943 -0.31028166],-1.09582,"[ 0.09733703 -0.37825754 -1.63926037 -0.91968864 -0.85337001 -1.0492582
 -0.47070805 -2.54911588  0.10259144  0.90494441  0.        ]",[-0.18708743 -0.22611408],[ 1.3018173  -0.07648607]
